[[0, 451.374, 288.419, 0.748546, 1.0], [1, 451.391, 329.452, 0.890604, 1.0], [2, 420.526, 326.511, 0.824388, 1.0], [3, 402.874, 348.585, 0.839909, 1.0], [4, 382.388, 367.639, 0.914332, 1.0], [5, 482.189, 330.923, 0.798358, 1.0], [6, 510.06, 351.506, 0.818267, 1.0], [7, 529.171, 367.663, 0.826795, 1.0], [8, 451.31, 417.593, 0.819165, 1.0], [9, 429.347, 417.574, 0.807439, 1.0], [10, 435.192, 486.635, 0.800168, 1.0], [11, 435.215, 536.589, 0.306874, 1.0], [12, 468.996, 417.63, 0.736406, 1.0], [13, 467.492, 485.11, 0.775258, 1.0], [14, 474.827, 536.586, 0.567538, 1.0], [15, 444.026, 285.388, 0.73498, 1.0], [16, 457.214, 285.379, 0.734523, 1.0], [17, 436.703, 289.832, 0.70942, 1.0], [18, 466.093, 289.813, 0.791992, 1.0], [19, 471.909, 536.609, 0.105833, 1.0], [20, 0, 0, 0, 1.0], [21, 474.849, 536.592, 0.310131, 1.0], [22, 430.791, 536.598, 0.0766928, 1.0], [23, 433.726, 536.606, 0.0659646, 1.0], [24, 438.143, 536.592, 0.151652, 1.0]]
[[0, 449.854, 311.885, 0.598186, 1.0], [1, 448.421, 347.153, 0.865032, 1.0], [2, 417.566, 347.113, 0.898148, 1.0], [3, 395.603, 382.399, 0.862781, 1.0], [4, 380.826, 414.591, 0.907268, 1.0], [5, 476.359, 347.154, 0.885187, 1.0], [6, 504.239, 382.407, 0.850615, 1.0], [7, 524.845, 413.194, 0.84373, 1.0], [8, 449.832, 432.269, 0.775795, 1.0], [9, 429.276, 432.28, 0.794605, 1.0], [10, 436.666, 489.565, 0.789435, 1.0], [11, 436.681, 536.588, 0.357105, 1.0], [12, 464.659, 432.274, 0.767859, 1.0], [13, 466.091, 488.113, 0.800491, 1.0], [14, 474.867, 536.582, 0.687439, 1.0], [15, 441.083, 307.414, 0.591836, 1.0], [16, 452.871, 305.992, 0.598884, 1.0], [17, 430.821, 311.826, 0.680233, 1.0], [18, 464.568, 310.416, 0.697358, 1.0], [19, 474.836, 536.603, 0.156368, 1.0], [20, 485.119, 536.596, 0.203818, 1.0], [21, 474.858, 536.588, 0.394041, 1.0], [22, 432.278, 536.599, 0.0945389, 1.0], [23, 436.656, 536.61, 0.0822217, 1.0], [24, 439.615, 536.593, 0.185552, 1.0]]
[[0, 448.396, 310.345, 0.680123, 1.0], [1, 448.404, 345.652, 0.878937, 1.0], [2, 417.599, 345.613, 0.891149, 1.0], [3, 395.599, 380.883, 0.887241, 1.0], [4, 380.866, 405.894, 0.936382, 1.0], [5, 476.295, 345.653, 0.893234, 1.0], [6, 504.243, 379.425, 0.82817, 1.0], [7, 524.845, 405.842, 0.856214, 1.0], [8, 449.843, 429.32, 0.817236, 1.0], [9, 429.287, 429.323, 0.823459, 1.0], [10, 436.697, 488.107, 0.802989, 1.0], [11, 436.66, 536.589, 0.337799, 1.0], [12, 466.029, 429.334, 0.781787, 1.0], [13, 467.513, 488.053, 0.793363, 1.0], [14, 474.847, 536.585, 0.613243, 1.0], [15, 439.668, 301.569, 0.713333, 1.0], [16, 452.823, 301.548, 0.707384, 1.0], [17, 430.778, 310.319, 0.696701, 1.0], [18, 464.549, 310.303, 0.76557, 1.0], [19, 471.934, 536.609, 0.122585, 1.0], [20, 0, 0, 0, 1.0], [21, 474.854, 536.59, 0.339846, 1.0], [22, 432.27, 536.599, 0.088483, 1.0], [23, 435.22, 536.61, 0.0762731, 1.0], [24, 439.599, 536.593, 0.173699, 1.0]]
[[0, 449.845, 308.893, 0.659343, 1.0], [1, 449.885, 344.173, 0.877135, 1.0], [2, 417.612, 342.688, 0.852926, 1.0], [3, 397.027, 377.909, 0.826229, 1.0], [4, 380.858, 402.864, 0.919993, 1.0], [5, 476.401, 344.159, 0.854921, 1.0], [6, 505.697, 377.906, 0.815041, 1.0], [7, 524.844, 399.965, 0.829986, 1.0], [8, 449.873, 427.811, 0.823528, 1.0], [9, 429.29, 427.815, 0.829237, 1.0], [10, 436.657, 488.066, 0.792747, 1.0], [11, 436.682, 536.589, 0.331592, 1.0], [12, 466.076, 427.817, 0.769233, 1.0], [13, 467.529, 486.628, 0.784353, 1.0], [14, 474.838, 536.584, 0.60288, 1.0], [15, 441.076, 300.115, 0.719137, 1.0], [16, 452.862, 300.085, 0.716886, 1.0], [17, 430.841, 307.455, 0.689862, 1.0], [18, 464.557, 305.969, 0.719892, 1.0], [19, 471.925, 536.608, 0.118502, 1.0], [20, 482.212, 536.606, 0.159586, 1.0], [21, 474.851, 536.59, 0.333467, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.617, 536.595, 0.165058, 1.0]]
[[0, 445.501, 300.17, 0.650987, 1.0], [1, 449.894, 339.749, 0.848808, 1.0], [2, 417.624, 338.271, 0.847838, 1.0], [3, 395.588, 373.534, 0.849705, 1.0], [4, 380.834, 397.017, 0.907966, 1.0], [5, 477.791, 339.725, 0.823443, 1.0], [6, 504.241, 370.641, 0.85337, 1.0], [7, 524.822, 394.072, 0.873126, 1.0], [8, 449.881, 426.385, 0.810063, 1.0], [9, 429.301, 426.383, 0.816655, 1.0], [10, 438.091, 486.661, 0.817046, 1.0], [11, 436.687, 536.589, 0.319523, 1.0], [12, 466.076, 426.405, 0.759654, 1.0], [13, 466.099, 486.619, 0.806948, 1.0], [14, 474.859, 536.584, 0.632408, 1.0], [15, 439.661, 297.149, 0.700791, 1.0], [16, 452.767, 297.108, 0.71098, 1.0], [17, 430.844, 301.538, 0.602791, 1.0], [18, 464.563, 300.139, 0.809888, 1.0], [19, 471.933, 536.609, 0.119581, 1.0], [20, 482.217, 536.608, 0.160918, 1.0], [21, 474.866, 536.59, 0.353469, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.623, 536.595, 0.161311, 1.0]]
[[0, 449.876, 300.085, 0.718921, 1.0], [1, 449.888, 336.811, 0.881312, 1.0], [2, 417.623, 335.42, 0.875111, 1.0], [3, 395.59, 370.584, 0.878197, 1.0], [4, 380.885, 392.632, 0.950337, 1.0], [5, 477.773, 336.787, 0.862364, 1.0], [6, 508.58, 369.098, 0.87281, 1.0], [7, 526.278, 391.113, 0.848305, 1.0], [8, 449.893, 421.98, 0.769819, 1.0], [9, 429.288, 421.969, 0.781673, 1.0], [10, 438.116, 486.571, 0.826047, 1.0], [11, 436.685, 536.589, 0.340409, 1.0], [12, 466.109, 422, 0.722009, 1.0], [13, 467.494, 485.16, 0.784529, 1.0], [14, 474.836, 536.58, 0.672562, 1.0], [15, 441.129, 294.219, 0.721622, 1.0], [16, 452.897, 294.201, 0.701889, 1.0], [17, 432.301, 300.056, 0.729554, 1.0], [18, 464.597, 300.044, 0.8064, 1.0], [19, 473.382, 536.608, 0.136045, 1.0], [20, 483.667, 536.602, 0.178071, 1.0], [21, 474.817, 536.587, 0.380257, 1.0], [22, 432.268, 536.597, 0.0864868, 1.0], [23, 436.658, 536.61, 0.0746504, 1.0], [24, 439.603, 536.593, 0.171792, 1.0]]
[[0, 451.303, 297.163, 0.746944, 1.0], [1, 451.281, 333.906, 0.8969, 1.0], [2, 419.072, 333.836, 0.86656, 1.0], [3, 401.408, 363.265, 0.820555, 1.0], [4, 380.917, 386.724, 0.907232, 1.0], [5, 477.784, 333.914, 0.874788, 1.0], [6, 507.145, 366.143, 0.81432, 1.0], [7, 524.805, 382.398, 0.869946, 1.0], [8, 449.92, 419.06, 0.792334, 1.0], [9, 429.315, 419.053, 0.795447, 1.0], [10, 436.67, 486.594, 0.815751, 1.0], [11, 436.68, 536.588, 0.350188, 1.0], [12, 467.511, 419.077, 0.732144, 1.0], [13, 466.096, 485.132, 0.787326, 1.0], [14, 474.849, 536.581, 0.680339, 1.0], [15, 442.537, 288.421, 0.778212, 1.0], [16, 454.297, 288.398, 0.781153, 1.0], [17, 433.74, 298.581, 0.797162, 1.0], [18, 464.612, 298.55, 0.83865, 1.0], [19, 473.398, 536.608, 0.139514, 1.0], [20, 483.691, 536.602, 0.184297, 1.0], [21, 474.832, 536.588, 0.384409, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 439.612, 536.592, 0.176181, 1.0]]
[[0, 451.385, 295.707, 0.669515, 1.0], [1, 449.917, 333.791, 0.882109, 1.0], [2, 419.052, 332.365, 0.849908, 1.0], [3, 399.957, 360.332, 0.843805, 1.0], [4, 380.894, 382.39, 0.950218, 1.0], [5, 477.776, 332.414, 0.850304, 1.0], [6, 505.702, 358.92, 0.839892, 1.0], [7, 524.797, 379.405, 0.869259, 1.0], [8, 451.272, 417.643, 0.800369, 1.0], [9, 429.335, 417.637, 0.801234, 1.0], [10, 436.647, 485.122, 0.794207, 1.0], [11, 435.229, 536.588, 0.443821, 1.0], [12, 467.498, 419.046, 0.739257, 1.0], [13, 466.061, 483.666, 0.784012, 1.0], [14, 474.857, 536.582, 0.670834, 1.0], [15, 442.604, 288.354, 0.70348, 1.0], [16, 455.762, 288.32, 0.706355, 1.0], [17, 433.758, 297.156, 0.761028, 1.0], [18, 464.633, 294.243, 0.707637, 1.0], [19, 474.827, 536.608, 0.138907, 1.0], [20, 0, 0, 0, 1.0], [21, 474.853, 536.588, 0.376961, 1.0], [22, 430.811, 536.599, 0.122949, 1.0], [23, 435.203, 536.607, 0.102788, 1.0], [24, 438.136, 536.592, 0.224151, 1.0]]
[[0, 449.917, 292.751, 0.652473, 1.0], [1, 451.294, 332.361, 0.872141, 1.0], [2, 419.083, 330.936, 0.826311, 1.0], [3, 398.518, 358.796, 0.867385, 1.0], [4, 380.913, 379.39, 0.931415, 1.0], [5, 477.839, 329.487, 0.805801, 1.0], [6, 507.162, 357.364, 0.86413, 1.0], [7, 524.819, 374.988, 0.826713, 1.0], [8, 451.275, 417.606, 0.811468, 1.0], [9, 429.337, 417.605, 0.810687, 1.0], [10, 433.75, 486.558, 0.803035, 1.0], [11, 435.201, 536.587, 0.447935, 1.0], [12, 467.504, 417.629, 0.743111, 1.0], [13, 464.64, 482.188, 0.799854, 1.0], [14, 474.876, 536.581, 0.667924, 1.0], [15, 442.529, 286.893, 0.725202, 1.0], [16, 454.287, 286.871, 0.73285, 1.0], [17, 433.758, 294.201, 0.650539, 1.0], [18, 464.642, 291.297, 0.760385, 1.0], [19, 474.828, 536.608, 0.137721, 1.0], [20, 485.132, 536.599, 0.184782, 1.0], [21, 474.886, 536.588, 0.375575, 1.0], [22, 430.81, 536.599, 0.12566, 1.0], [23, 435.192, 536.607, 0.105651, 1.0], [24, 438.126, 536.591, 0.227167, 1.0]]
[[0, 451.317, 291.296, 0.712215, 1.0], [1, 451.345, 327.994, 0.870093, 1.0], [2, 420.53, 326.539, 0.816204, 1.0], [3, 399.971, 355.926, 0.857502, 1.0], [4, 380.935, 372.121, 0.922455, 1.0], [5, 479.245, 326.565, 0.810316, 1.0], [6, 507.178, 355.872, 0.818035, 1.0], [7, 526.249, 370.596, 0.868171, 1.0], [8, 451.289, 416.106, 0.817708, 1.0], [9, 429.358, 416.086, 0.797182, 1.0], [10, 433.764, 483.694, 0.766098, 1.0], [11, 435.214, 536.587, 0.43935, 1.0], [12, 467.522, 416.141, 0.741554, 1.0], [13, 466.029, 480.731, 0.7842, 1.0], [14, 474.857, 536.581, 0.670778, 1.0], [15, 442.576, 286.853, 0.778346, 1.0], [16, 454.343, 286.836, 0.773131, 1.0], [17, 435.182, 291.302, 0.714734, 1.0], [18, 466.035, 289.865, 0.786677, 1.0], [19, 473.399, 536.609, 0.132686, 1.0], [20, 0, 0, 0, 1.0], [21, 474.858, 536.588, 0.375987, 1.0], [22, 430.808, 536.599, 0.122511, 1.0], [23, 435.21, 536.607, 0.103156, 1.0], [24, 438.136, 536.591, 0.219797, 1.0]]
[[0, 449.916, 289.801, 0.703791, 1.0], [1, 451.362, 326.522, 0.893293, 1.0], [2, 421.964, 325.093, 0.827487, 1.0], [3, 397.05, 355.919, 0.84793, 1.0], [4, 380.886, 369.176, 0.965834, 1.0], [5, 479.267, 325.109, 0.829899, 1.0], [6, 508.577, 352.941, 0.806729, 1.0], [7, 524.821, 367.648, 0.869517, 1.0], [8, 451.284, 416.157, 0.808666, 1.0], [9, 429.351, 416.135, 0.793677, 1.0], [10, 432.306, 485.121, 0.781886, 1.0], [11, 435.182, 536.587, 0.455515, 1.0], [12, 467.505, 417.564, 0.742778, 1.0], [13, 464.653, 479.29, 0.793314, 1.0], [14, 474.861, 536.578, 0.696443, 1.0], [15, 442.538, 285.409, 0.753548, 1.0], [16, 454.329, 285.394, 0.749203, 1.0], [17, 435.178, 289.841, 0.708342, 1.0], [18, 466.046, 289.821, 0.821027, 1.0], [19, 474.837, 536.605, 0.14817, 1.0], [20, 485.149, 536.596, 0.198713, 1.0], [21, 474.856, 536.586, 0.394448, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 436.697, 536.591, 0.221029, 1.0]]
[[0, 449.92, 288.379, 0.678726, 1.0], [1, 451.391, 325.094, 0.904887, 1.0], [2, 422.003, 325.046, 0.835379, 1.0], [3, 397.039, 352.952, 0.797413, 1.0], [4, 380.92, 367.649, 0.91818, 1.0], [5, 479.284, 325.069, 0.835253, 1.0], [6, 508.593, 348.57, 0.838784, 1.0], [7, 526.279, 363.26, 0.806037, 1.0], [8, 451.282, 416.137, 0.809734, 1.0], [9, 429.348, 416.109, 0.798601, 1.0], [10, 433.731, 485.111, 0.789254, 1.0], [11, 433.74, 536.587, 0.472032, 1.0], [12, 467.509, 417.556, 0.740961, 1.0], [13, 464.652, 479.302, 0.794037, 1.0], [14, 474.868, 536.578, 0.693655, 1.0], [15, 442.555, 283.941, 0.703493, 1.0], [16, 454.333, 283.931, 0.691433, 1.0], [17, 435.213, 288.386, 0.668808, 1.0], [18, 466.059, 288.39, 0.829613, 1.0], [19, 474.845, 536.606, 0.14445, 1.0], [20, 485.154, 536.597, 0.195197, 1.0], [21, 474.863, 536.586, 0.393491, 1.0], [22, 429.354, 536.601, 0.125497, 1.0], [23, 432.29, 536.608, 0.103538, 1.0], [24, 435.227, 536.592, 0.230744, 1.0]]
[[0, 451.313, 288.337, 0.610527, 1.0], [1, 451.406, 323.662, 0.910536, 1.0], [2, 423.466, 323.602, 0.858342, 1.0], [3, 398.472, 348.57, 0.835359, 1.0], [4, 380.933, 361.77, 0.889327, 1.0], [5, 479.288, 323.656, 0.842675, 1.0], [6, 508.644, 347.053, 0.884931, 1.0], [7, 524.849, 358.844, 0.874096, 1.0], [8, 451.315, 416.104, 0.817501, 1.0], [9, 429.378, 416.069, 0.788327, 1.0], [10, 433.734, 483.657, 0.769589, 1.0], [11, 432.29, 536.586, 0.525814, 1.0], [12, 467.54, 416.155, 0.740929, 1.0], [13, 466.034, 479.262, 0.795773, 1.0], [14, 474.861, 536.579, 0.698906, 1.0], [15, 442.602, 282.452, 0.625035, 1.0], [16, 455.749, 282.449, 0.609381, 1.0], [17, 435.225, 288.335, 0.651573, 1.0], [18, 466.08, 288.353, 0.791487, 1.0], [19, 474.848, 536.605, 0.146906, 1.0], [20, 485.156, 536.596, 0.199645, 1.0], [21, 474.853, 536.587, 0.398836, 1.0], [22, 429.322, 536.601, 0.13846, 1.0], [23, 432.275, 536.608, 0.113117, 1.0], [24, 435.21, 536.592, 0.257428, 1.0]]
[[0, 451.291, 288.288, 0.652073, 1.0], [1, 452.78, 323.665, 0.90603, 1.0], [2, 423.48, 323.593, 0.85343, 1.0], [3, 397.023, 347.162, 0.869164, 1.0], [4, 380.856, 358.795, 0.949709, 1.0], [5, 482.18, 323.673, 0.831617, 1.0], [6, 510.063, 347.037, 0.87164, 1.0], [7, 524.768, 357.299, 0.873244, 1.0], [8, 451.316, 416.12, 0.822145, 1.0], [9, 429.378, 416.095, 0.795238, 1.0], [10, 432.31, 483.685, 0.765838, 1.0], [11, 432.302, 536.586, 0.494236, 1.0], [12, 467.542, 416.165, 0.74592, 1.0], [13, 466.048, 479.271, 0.789002, 1.0], [14, 474.853, 536.578, 0.694932, 1.0], [15, 442.589, 280.992, 0.662798, 1.0], [16, 454.353, 279.573, 0.656962, 1.0], [17, 436.658, 288.308, 0.641594, 1.0], [18, 466.102, 288.34, 0.811356, 1.0], [19, 474.847, 536.604, 0.150057, 1.0], [20, 485.156, 536.595, 0.202211, 1.0], [21, 474.837, 536.586, 0.398998, 1.0], [22, 429.319, 536.6, 0.129768, 1.0], [23, 432.278, 536.607, 0.106519, 1.0], [24, 435.227, 536.592, 0.240729, 1.0]]
[[0, 451.309, 288.293, 0.639498, 1.0], [1, 451.425, 323.611, 0.911672, 1.0], [2, 424.904, 323.535, 0.859935, 1.0], [3, 397.037, 347.111, 0.862714, 1.0], [4, 382.278, 357.341, 0.922404, 1.0], [5, 480.747, 323.62, 0.840553, 1.0], [6, 510.039, 345.57, 0.837977, 1.0], [7, 524.78, 352.953, 0.821427, 1.0], [8, 451.326, 416.143, 0.822522, 1.0], [9, 429.375, 416.124, 0.799263, 1.0], [10, 432.306, 485.095, 0.773238, 1.0], [11, 432.285, 536.586, 0.497791, 1.0], [12, 468.98, 417.549, 0.738652, 1.0], [13, 466.047, 479.269, 0.790263, 1.0], [14, 474.853, 536.579, 0.694339, 1.0], [15, 442.605, 280.993, 0.657024, 1.0], [16, 455.745, 279.574, 0.6543, 1.0], [17, 436.666, 288.312, 0.646792, 1.0], [18, 467.498, 288.325, 0.812109, 1.0], [19, 474.847, 536.604, 0.150995, 1.0], [20, 485.154, 536.595, 0.202918, 1.0], [21, 474.837, 536.586, 0.399166, 1.0], [22, 429.308, 536.6, 0.129734, 1.0], [23, 432.264, 536.608, 0.105951, 1.0], [24, 435.212, 536.592, 0.24072, 1.0]]
[[0, 451.384, 286.925, 0.682445, 1.0], [1, 452.831, 323.601, 0.91266, 1.0], [2, 426.375, 323.555, 0.879391, 1.0], [3, 395.573, 345.679, 0.881321, 1.0], [4, 380.92, 355.864, 0.893795, 1.0], [5, 482.225, 323.594, 0.845693, 1.0], [6, 510.042, 344.134, 0.810571, 1.0], [7, 523.384, 347.172, 0.864388, 1.0], [8, 451.333, 416.142, 0.824396, 1.0], [9, 429.381, 416.11, 0.79659, 1.0], [10, 433.718, 485.114, 0.784109, 1.0], [11, 432.268, 536.587, 0.492529, 1.0], [12, 468.981, 417.554, 0.740007, 1.0], [13, 466.044, 479.298, 0.788066, 1.0], [14, 474.858, 536.581, 0.675808, 1.0], [15, 444.052, 279.566, 0.690126, 1.0], [16, 457.234, 279.556, 0.68335, 1.0], [17, 438.095, 288.317, 0.695217, 1.0], [18, 467.55, 288.31, 0.81022, 1.0], [19, 474.843, 536.606, 0.143688, 1.0], [20, 485.141, 536.598, 0.19403, 1.0], [21, 474.845, 536.587, 0.388911, 1.0], [22, 427.894, 536.601, 0.12576, 1.0], [23, 430.813, 536.609, 0.101849, 1.0], [24, 433.765, 536.592, 0.234051, 1.0]]
[[0, 451.378, 286.923, 0.687293, 1.0], [1, 452.78, 323.566, 0.916296, 1.0], [2, 424.91, 323.54, 0.866546, 1.0], [3, 395.556, 345.614, 0.837607, 1.0], [4, 382.282, 348.6, 0.844802, 1.0], [5, 482.19, 323.551, 0.849432, 1.0], [6, 510.115, 339.768, 0.825463, 1.0], [7, 524.824, 347.102, 0.877266, 1.0], [8, 451.337, 416.156, 0.803154, 1.0], [9, 429.37, 416.143, 0.778094, 1.0], [10, 433.72, 486.602, 0.789633, 1.0], [11, 432.255, 536.589, 0.341191, 1.0], [12, 470.426, 417.547, 0.722448, 1.0], [13, 467.526, 483.68, 0.7528, 1.0], [14, 474.857, 536.589, 0.471211, 1.0], [15, 444.054, 279.568, 0.70143, 1.0], [16, 457.223, 279.547, 0.689683, 1.0], [17, 438.122, 288.317, 0.712796, 1.0], [18, 468.965, 288.289, 0.821541, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 474.887, 536.594, 0.256306, 1.0], [22, 430.8, 536.603, 0.0730163, 1.0], [23, 433.747, 536.612, 0.0619197, 1.0], [24, 433.745, 536.594, 0.14979, 1.0]]
[[0, 451.376, 286.861, 0.687662, 1.0], [1, 452.79, 323.527, 0.917149, 1.0], [2, 424.907, 322.155, 0.867504, 1.0], [3, 397.031, 344.114, 0.799872, 1.0], [4, 382.307, 347.078, 0.877523, 1.0], [5, 482.226, 323.532, 0.854523, 1.0], [6, 511.517, 338.303, 0.822731, 1.0], [7, 526.246, 345.63, 0.870559, 1.0], [8, 451.345, 417.538, 0.80439, 1.0], [9, 429.379, 416.16, 0.776443, 1.0], [10, 433.738, 486.589, 0.789011, 1.0], [11, 432.253, 536.589, 0.365392, 1.0], [12, 470.439, 417.558, 0.726013, 1.0], [13, 467.531, 483.657, 0.750113, 1.0], [14, 474.86, 536.587, 0.513342, 1.0], [15, 444.056, 278.112, 0.711201, 1.0], [16, 457.225, 278.091, 0.705119, 1.0], [17, 438.144, 286.926, 0.703385, 1.0], [18, 468.974, 286.902, 0.813466, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 474.869, 536.593, 0.278754, 1.0], [22, 430.789, 536.602, 0.0809618, 1.0], [23, 433.737, 536.613, 0.0682473, 1.0], [24, 433.747, 536.594, 0.163494, 1.0]]
[[0, 451.395, 286.866, 0.677922, 1.0], [1, 452.809, 322.17, 0.919091, 1.0], [2, 424.925, 322.152, 0.866232, 1.0], [3, 395.597, 341.217, 0.776, 1.0], [4, 382.319, 345.642, 0.876918, 1.0], [5, 483.637, 322.158, 0.853066, 1.0], [6, 511.586, 336.806, 0.816942, 1.0], [7, 524.845, 344.156, 0.837312, 1.0], [8, 451.354, 416.163, 0.807159, 1.0], [9, 429.395, 416.153, 0.772819, 1.0], [10, 433.73, 486.595, 0.788503, 1.0], [11, 432.25, 536.589, 0.353782, 1.0], [12, 470.439, 417.549, 0.723894, 1.0], [13, 467.52, 483.673, 0.754097, 1.0], [14, 474.874, 536.589, 0.476041, 1.0], [15, 445.479, 278.117, 0.699268, 1.0], [16, 457.245, 278.096, 0.695577, 1.0], [17, 438.14, 286.936, 0.695614, 1.0], [18, 469.012, 286.918, 0.804893, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 474.897, 536.594, 0.255983, 1.0], [22, 430.793, 536.602, 0.0767091, 1.0], [23, 433.733, 536.612, 0.0645903, 1.0], [24, 433.735, 536.594, 0.156511, 1.0]]
[[0, 452.769, 286.846, 0.688783, 1.0], [1, 452.796, 322.132, 0.926599, 1.0], [2, 424.923, 322.111, 0.867996, 1.0], [3, 395.581, 338.308, 0.773234, 1.0], [4, 380.907, 344.178, 0.850661, 1.0], [5, 482.204, 322.129, 0.854569, 1.0], [6, 511.553, 335.381, 0.818887, 1.0], [7, 527.723, 341.205, 0.808145, 1.0], [8, 451.376, 416.154, 0.810412, 1.0], [9, 429.408, 416.152, 0.768307, 1.0], [10, 433.732, 486.598, 0.791902, 1.0], [11, 432.246, 536.589, 0.36486, 1.0], [12, 471.891, 416.166, 0.724437, 1.0], [13, 467.534, 483.691, 0.757106, 1.0], [14, 474.877, 536.587, 0.512414, 1.0], [15, 445.514, 278.092, 0.71476, 1.0], [16, 458.691, 278.072, 0.709325, 1.0], [17, 438.174, 286.915, 0.750456, 1.0], [18, 470.425, 286.898, 0.810231, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 474.882, 536.593, 0.277833, 1.0], [22, 429.365, 536.603, 0.0804307, 1.0], [23, 433.723, 536.613, 0.0677751, 1.0], [24, 433.739, 536.594, 0.163499, 1.0]]
[[0, 451.408, 286.832, 0.706045, 1.0], [1, 452.82, 322.122, 0.923676, 1.0], [2, 424.919, 322.103, 0.873954, 1.0], [3, 395.574, 338.294, 0.777866, 1.0], [4, 380.911, 341.215, 0.806391, 1.0], [5, 483.663, 322.11, 0.852427, 1.0], [6, 511.579, 335.325, 0.804135, 1.0], [7, 526.268, 338.297, 0.81721, 1.0], [8, 451.377, 417.538, 0.8057, 1.0], [9, 429.397, 416.161, 0.768134, 1.0], [10, 433.721, 486.6, 0.790674, 1.0], [11, 430.846, 536.59, 0.355817, 1.0], [12, 471.901, 417.546, 0.726946, 1.0], [13, 467.523, 483.689, 0.761468, 1.0], [14, 474.888, 536.589, 0.491305, 1.0], [15, 445.488, 278.08, 0.733976, 1.0], [16, 457.266, 278.049, 0.724804, 1.0], [17, 438.171, 286.886, 0.718837, 1.0], [18, 469.011, 286.87, 0.810964, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 474.904, 536.594, 0.265246, 1.0], [22, 429.348, 536.603, 0.0759485, 1.0], [23, 432.277, 536.612, 0.06398, 1.0], [24, 432.308, 536.594, 0.157091, 1.0]]
[[0, 451.422, 286.834, 0.66873, 1.0], [1, 452.824, 322.111, 0.921479, 1.0], [2, 424.936, 322.081, 0.863517, 1.0], [3, 395.581, 336.848, 0.761976, 1.0], [4, 382.311, 338.305, 0.813462, 1.0], [5, 482.204, 322.116, 0.843444, 1.0], [6, 511.532, 335.366, 0.76996, 1.0], [7, 526.265, 336.786, 0.809426, 1.0], [8, 451.379, 416.158, 0.809629, 1.0], [9, 429.397, 416.156, 0.769827, 1.0], [10, 433.757, 486.586, 0.791491, 1.0], [11, 430.85, 536.589, 0.377991, 1.0], [12, 471.909, 416.163, 0.729234, 1.0], [13, 468.966, 483.685, 0.750893, 1.0], [14, 474.881, 536.587, 0.518791, 1.0], [15, 445.506, 278.075, 0.704153, 1.0], [16, 458.678, 278.046, 0.694097, 1.0], [17, 438.163, 286.885, 0.726289, 1.0], [18, 468.987, 286.87, 0.799654, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 474.882, 536.593, 0.282924, 1.0], [22, 429.363, 536.604, 0.0884343, 1.0], [23, 432.284, 536.612, 0.0730735, 1.0], [24, 433.725, 536.594, 0.170341, 1.0]]
[[0, 451.412, 286.839, 0.673407, 1.0], [1, 452.823, 322.085, 0.914912, 1.0], [2, 426.354, 322.09, 0.866199, 1.0], [3, 395.564, 335.363, 0.777027, 1.0], [4, 382.323, 336.822, 0.821226, 1.0], [5, 482.197, 322.075, 0.835556, 1.0], [6, 511.547, 335.31, 0.805462, 1.0], [7, 526.286, 335.367, 0.827258, 1.0], [8, 451.383, 417.574, 0.812499, 1.0], [9, 429.413, 417.572, 0.766416, 1.0], [10, 433.755, 486.607, 0.796994, 1.0], [11, 430.85, 536.589, 0.366972, 1.0], [12, 471.899, 417.572, 0.733118, 1.0], [13, 468.961, 485.102, 0.757377, 1.0], [14, 474.885, 536.587, 0.524459, 1.0], [15, 445.501, 278.082, 0.709026, 1.0], [16, 457.257, 278.044, 0.698407, 1.0], [17, 438.174, 286.882, 0.741296, 1.0], [18, 468.978, 286.858, 0.810922, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 474.882, 536.593, 0.286518, 1.0], [22, 429.362, 536.603, 0.0833018, 1.0], [23, 432.288, 536.612, 0.0693426, 1.0], [24, 432.31, 536.594, 0.163682, 1.0]]
