[[0, 510.073, 319.158, 0.172059, 1.0], [1, 514.519, 347.104, 0.861688, 1.0], [2, 491.044, 347.135, 0.813803, 1.0], [3, 466.083, 350.063, 0.740825, 1.0], [4, 452.842, 348.568, 0.84091, 1.0], [5, 538.02, 347.098, 0.812003, 1.0], [6, 560.081, 348.547, 0.790063, 1.0], [7, 580.609, 347.105, 0.916477, 1.0], [8, 513.089, 441.088, 0.758522, 1.0], [9, 496.907, 441.103, 0.741175, 1.0], [10, 498.368, 511.528, 0.826922, 1.0], [11, 0, 0, 0, 1.0], [12, 533.643, 441.091, 0.788668, 1.0], [13, 535.101, 510.152, 0.856331, 1.0], [14, 0, 0, 0, 1.0], [15, 507.151, 313.33, 0.147349, 1.0], [16, 513.066, 313.288, 0.170565, 1.0], [17, 501.281, 320.607, 0.129767, 1.0], [18, 523.306, 317.698, 0.200137, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 508.604, 317.698, 0.345386, 1.0], [1, 524.772, 344.15, 0.771568, 1.0], [2, 511.571, 345.578, 0.653477, 1.0], [3, 479.248, 344.13, 0.611226, 1.0], [4, 444.05, 336.798, 0.674924, 1.0], [5, 539.46, 339.777, 0.740771, 1.0], [6, 489.564, 342.697, 0.652898, 1.0], [7, 444.025, 338.301, 0.677132, 1.0], [8, 517.463, 439.66, 0.72015, 1.0], [9, 501.282, 439.616, 0.734756, 1.0], [10, 501.288, 510.065, 0.808819, 1.0], [11, 0, 0, 0, 1.0], [12, 533.575, 441.095, 0.729078, 1.0], [13, 535.101, 511.541, 0.849684, 1.0], [14, 0, 0, 0, 1.0], [15, 508.626, 310.394, 0.117394, 1.0], [16, 511.582, 311.81, 0.344711, 1.0], [17, 0, 0, 0, 1.0], [18, 527.711, 311.9, 0.418049, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 507.176, 316.264, 0.312961, 1.0], [1, 523.4, 344.148, 0.768258, 1.0], [2, 511.554, 345.58, 0.650897, 1.0], [3, 477.811, 344.172, 0.628963, 1.0], [4, 444.013, 336.814, 0.684163, 1.0], [5, 539.456, 339.762, 0.740169, 1.0], [6, 489.533, 344.094, 0.653203, 1.0], [7, 444.008, 339.741, 0.644789, 1.0], [8, 517.448, 441.046, 0.719109, 1.0], [9, 501.267, 439.627, 0.738049, 1.0], [10, 501.288, 510.056, 0.811135, 1.0], [11, 0, 0, 0, 1.0], [12, 533.569, 441.109, 0.727494, 1.0], [13, 535.099, 511.537, 0.850956, 1.0], [14, 0, 0, 0, 1.0], [15, 508.605, 310.364, 0.103566, 1.0], [16, 511.568, 310.423, 0.310709, 1.0], [17, 0, 0, 0, 1.0], [18, 526.268, 311.871, 0.386837, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 507.159, 317.742, 0.327056, 1.0], [1, 524.768, 344.152, 0.77077, 1.0], [2, 511.578, 345.588, 0.646946, 1.0], [3, 479.248, 344.152, 0.603553, 1.0], [4, 444.016, 336.819, 0.671846, 1.0], [5, 538.038, 339.769, 0.749627, 1.0], [6, 489.538, 342.709, 0.652598, 1.0], [7, 442.6, 339.727, 0.654633, 1.0], [8, 517.453, 441.049, 0.720159, 1.0], [9, 501.268, 439.628, 0.739619, 1.0], [10, 501.286, 510.059, 0.812598, 1.0], [11, 0, 0, 0, 1.0], [12, 533.575, 441.114, 0.727069, 1.0], [13, 535.102, 511.547, 0.852418, 1.0], [14, 0, 0, 0, 1.0], [15, 507.173, 310.396, 0.0944122, 1.0], [16, 511.538, 311.822, 0.327521, 1.0], [17, 0, 0, 0, 1.0], [18, 524.831, 311.907, 0.414692, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 507.158, 317.725, 0.334044, 1.0], [1, 524.775, 344.146, 0.76817, 1.0], [2, 511.594, 345.582, 0.647119, 1.0], [3, 479.273, 344.156, 0.60708, 1.0], [4, 444.02, 336.82, 0.668544, 1.0], [5, 538.035, 339.766, 0.749892, 1.0], [6, 489.533, 344.096, 0.660749, 1.0], [7, 442.602, 338.317, 0.658466, 1.0], [8, 517.462, 441.043, 0.717709, 1.0], [9, 501.279, 439.621, 0.73333, 1.0], [10, 501.293, 510.062, 0.810436, 1.0], [11, 0, 0, 0, 1.0], [12, 533.577, 441.107, 0.72491, 1.0], [13, 535.099, 511.546, 0.850746, 1.0], [14, 0, 0, 0, 1.0], [15, 507.175, 310.38, 0.093337, 1.0], [16, 511.533, 311.809, 0.335978, 1.0], [17, 0, 0, 0, 1.0], [18, 524.825, 311.893, 0.423168, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 508.613, 319.191, 0.291613, 1.0], [1, 524.774, 345.575, 0.78495, 1.0], [2, 511.608, 347.039, 0.650099, 1.0], [3, 480.714, 344.132, 0.590752, 1.0], [4, 446.934, 336.827, 0.631046, 1.0], [5, 538.039, 341.228, 0.754541, 1.0], [6, 489.583, 342.707, 0.668542, 1.0], [7, 445.466, 338.287, 0.669618, 1.0], [8, 517.459, 441.048, 0.719985, 1.0], [9, 501.274, 439.628, 0.738155, 1.0], [10, 501.279, 510.05, 0.807776, 1.0], [11, 0, 0, 0, 1.0], [12, 533.574, 441.112, 0.726344, 1.0], [13, 535.094, 511.541, 0.84754, 1.0], [14, 0, 0, 0, 1.0], [15, 508.626, 311.822, 0.0731663, 1.0], [16, 511.571, 311.847, 0.290357, 1.0], [17, 0, 0, 0, 1.0], [18, 524.818, 313.329, 0.375764, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 508.621, 317.731, 0.32034, 1.0], [1, 523.404, 345.558, 0.794614, 1.0], [2, 511.593, 345.643, 0.667152, 1.0], [3, 480.75, 344.118, 0.596335, 1.0], [4, 448.41, 336.833, 0.624246, 1.0], [5, 538.036, 341.219, 0.755666, 1.0], [6, 491.02, 344.106, 0.683157, 1.0], [7, 446.945, 338.289, 0.678462, 1.0], [8, 518.884, 439.655, 0.721226, 1.0], [9, 501.28, 439.605, 0.736457, 1.0], [10, 501.274, 508.657, 0.800829, 1.0], [11, 0, 0, 0, 1.0], [12, 533.593, 441.099, 0.732936, 1.0], [13, 535.096, 511.523, 0.850408, 1.0], [14, 0, 0, 0, 1.0], [15, 508.619, 310.395, 0.0902845, 1.0], [16, 511.578, 311.81, 0.318895, 1.0], [17, 0, 0, 0, 1.0], [18, 526.248, 311.91, 0.405071, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 508.619, 320.662, 0.250756, 1.0], [1, 523.403, 345.656, 0.793114, 1.0], [2, 511.607, 347.147, 0.63607, 1.0], [3, 482.212, 344.105, 0.573173, 1.0], [4, 445.504, 336.846, 0.595137, 1.0], [5, 538.04, 342.701, 0.763977, 1.0], [6, 490.995, 344.091, 0.680236, 1.0], [7, 445.496, 338.303, 0.652183, 1.0], [8, 518.893, 441.118, 0.721957, 1.0], [9, 501.274, 441.069, 0.740271, 1.0], [10, 501.277, 510.055, 0.811301, 1.0], [11, 0, 0, 0, 1.0], [12, 533.61, 442.579, 0.729738, 1.0], [13, 535.105, 511.543, 0.852746, 1.0], [14, 0, 0, 0, 1.0], [15, 508.63, 313.317, 0.0546059, 1.0], [16, 511.567, 313.289, 0.246211, 1.0], [17, 0, 0, 0, 1.0], [18, 523.367, 316.227, 0.336558, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 510.062, 320.622, 0.249379, 1.0], [1, 524.78, 345.67, 0.788715, 1.0], [2, 511.597, 347.154, 0.640595, 1.0], [3, 482.225, 342.708, 0.584515, 1.0], [4, 448.443, 336.813, 0.609852, 1.0], [5, 539.504, 344.11, 0.76089, 1.0], [6, 491.041, 344.092, 0.657994, 1.0], [7, 448.417, 338.262, 0.646538, 1.0], [8, 518.903, 441.117, 0.724609, 1.0], [9, 499.902, 441.069, 0.746296, 1.0], [10, 499.897, 510.101, 0.818129, 1.0], [11, 0, 0, 0, 1.0], [12, 533.638, 442.58, 0.725723, 1.0], [13, 535.109, 511.563, 0.848214, 1.0], [14, 0, 0, 0, 1.0], [15, 510.106, 311.865, 0.0654913, 1.0], [16, 513.02, 311.889, 0.246207, 1.0], [17, 0, 0, 0, 1.0], [18, 526.239, 314.805, 0.335822, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 508.642, 320.612, 0.277106, 1.0], [1, 523.381, 345.678, 0.81237, 1.0], [2, 510.145, 348.548, 0.654884, 1.0], [3, 482.178, 344.112, 0.577414, 1.0], [4, 451.322, 335.419, 0.645511, 1.0], [5, 539.507, 344.103, 0.752309, 1.0], [6, 496.859, 344.128, 0.73889, 1.0], [7, 451.355, 338.261, 0.724256, 1.0], [8, 517.476, 441.12, 0.722138, 1.0], [9, 499.868, 441.078, 0.751349, 1.0], [10, 499.873, 510.099, 0.823821, 1.0], [11, 0, 0, 0, 1.0], [12, 533.634, 442.568, 0.733308, 1.0], [13, 535.118, 511.574, 0.843069, 1.0], [14, 0, 0, 0, 1.0], [15, 508.662, 311.839, 0.0737243, 1.0], [16, 511.585, 311.878, 0.273853, 1.0], [17, 0, 0, 0, 1.0], [18, 524.801, 314.77, 0.357765, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 510.077, 320.619, 0.268507, 1.0], [1, 523.354, 347.108, 0.81925, 1.0], [2, 510.079, 350.05, 0.645199, 1.0], [3, 479.293, 344.123, 0.608639, 1.0], [4, 451.378, 335.405, 0.722975, 1.0], [5, 540.942, 344.18, 0.770842, 1.0], [6, 498.292, 344.15, 0.731222, 1.0], [7, 452.803, 338.264, 0.681068, 1.0], [8, 518.887, 441.133, 0.723889, 1.0], [9, 499.875, 441.097, 0.752057, 1.0], [10, 499.868, 510.09, 0.821734, 1.0], [11, 0, 0, 0, 1.0], [12, 533.636, 442.58, 0.732679, 1.0], [13, 535.12, 511.555, 0.842069, 1.0], [14, 0, 0, 0, 1.0], [15, 510.138, 311.888, 0.0787518, 1.0], [16, 513.04, 311.909, 0.260339, 1.0], [17, 0, 0, 0, 1.0], [18, 526.26, 316.254, 0.349159, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 508.643, 316.268, 0.348727, 1.0], [1, 523.378, 345.649, 0.788983, 1.0], [2, 508.625, 348.54, 0.619915, 1.0], [3, 476.337, 344.17, 0.418159, 1.0], [4, 452.887, 336.824, 0.438372, 1.0], [5, 542.434, 342.657, 0.740757, 1.0], [6, 504.227, 344.113, 0.764416, 1.0], [7, 460.147, 338.27, 0.74286, 1.0], [8, 517.459, 442.536, 0.723489, 1.0], [9, 499.825, 441.111, 0.76131, 1.0], [10, 499.853, 510.069, 0.821058, 1.0], [11, 0, 0, 0, 1.0], [12, 533.654, 444.014, 0.733936, 1.0], [13, 535.124, 511.554, 0.841074, 1.0], [14, 0, 0, 0, 1.0], [15, 508.656, 310.393, 0.15094, 1.0], [16, 511.606, 310.42, 0.356616, 1.0], [17, 0, 0, 0, 1.0], [18, 529.205, 311.832, 0.420951, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 508.602, 316.26, 0.276459, 1.0], [1, 523.332, 347.046, 0.81495, 1.0], [2, 505.694, 348.598, 0.647305, 1.0], [3, 476.33, 345.621, 0.446377, 1.0], [4, 455.77, 336.846, 0.388268, 1.0], [5, 543.842, 344.102, 0.763588, 1.0], [6, 507.165, 344.177, 0.764968, 1.0], [7, 463.154, 339.731, 0.775684, 1.0], [8, 517.453, 442.557, 0.727017, 1.0], [9, 499.806, 441.126, 0.765995, 1.0], [10, 499.849, 510.065, 0.820447, 1.0], [11, 0, 0, 0, 1.0], [12, 535.014, 444.041, 0.738052, 1.0], [13, 535.129, 511.542, 0.854106, 1.0], [14, 0, 0, 0, 1.0], [15, 508.607, 310.399, 0.129131, 1.0], [16, 511.591, 310.412, 0.290648, 1.0], [17, 0, 0, 0, 1.0], [18, 527.742, 311.87, 0.400613, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 510.122, 316.256, 0.253815, 1.0], [1, 523.286, 348.539, 0.842057, 1.0], [2, 502.793, 351.497, 0.691885, 1.0], [3, 474.866, 345.659, 0.617562, 1.0], [4, 452.83, 338.294, 0.455779, 1.0], [5, 543.837, 345.612, 0.789832, 1.0], [6, 508.618, 344.157, 0.68773, 1.0], [7, 468.967, 341.194, 0.701543, 1.0], [8, 517.448, 442.599, 0.725014, 1.0], [9, 499.797, 442.544, 0.766386, 1.0], [10, 499.84, 510.069, 0.819369, 1.0], [11, 0, 0, 0, 1.0], [12, 533.664, 445.502, 0.745996, 1.0], [13, 535.14, 511.53, 0.852661, 1.0], [14, 0, 0, 0, 1.0], [15, 510.086, 311.815, 0.152764, 1.0], [16, 515.967, 311.804, 0.260067, 1.0], [17, 502.787, 313.347, 0.0746194, 1.0], [18, 532.126, 313.36, 0.369183, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 507.141, 319.207, 0.106434, 1.0], [1, 521.864, 348.566, 0.850592, 1.0], [2, 499.797, 350.053, 0.730002, 1.0], [3, 469.003, 345.641, 0.535114, 1.0], [4, 460.153, 339.754, 0.3811, 1.0], [5, 543.883, 345.639, 0.803797, 1.0], [6, 515.968, 345.563, 0.622366, 1.0], [7, 476.361, 341.243, 0.733128, 1.0], [8, 517.452, 442.589, 0.722794, 1.0], [9, 499.783, 442.535, 0.760634, 1.0], [10, 499.825, 510.073, 0.816997, 1.0], [11, 0, 0, 0, 1.0], [12, 535.028, 445.49, 0.742027, 1.0], [13, 535.149, 511.534, 0.846342, 1.0], [14, 0, 0, 0, 1.0], [15, 504.239, 313.351, 0.060868, 1.0], [16, 511.595, 311.911, 0.116486, 1.0], [17, 501.292, 316.254, 0.0512899, 1.0], [18, 526.258, 319.156, 0.255744, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 502.752, 317.708, 0.208599, 1.0], [1, 521.822, 347.123, 0.894934, 1.0], [2, 498.288, 347.167, 0.78803, 1.0], [3, 464.528, 345.616, 0.822697, 1.0], [4, 430.843, 335.362, 0.827356, 1.0], [5, 545.286, 345.579, 0.803781, 1.0], [6, 520.35, 345.619, 0.65866, 1.0], [7, 480.759, 339.755, 0.750203, 1.0], [8, 517.46, 445.466, 0.719095, 1.0], [9, 499.786, 443.997, 0.760206, 1.0], [10, 499.826, 510.123, 0.835588, 1.0], [11, 0, 0, 0, 1.0], [12, 535.033, 446.974, 0.752635, 1.0], [13, 535.156, 511.533, 0.850195, 1.0], [14, 0, 0, 0, 1.0], [15, 501.336, 311.86, 0.110566, 1.0], [16, 510.078, 311.826, 0.226072, 1.0], [17, 499.784, 311.872, 0.0523192, 1.0], [18, 524.802, 313.348, 0.35173, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 501.326, 319.158, 0.175834, 1.0], [1, 521.806, 347.11, 0.882207, 1.0], [2, 498.317, 348.541, 0.798355, 1.0], [3, 466.062, 344.149, 0.774098, 1.0], [4, 432.251, 335.362, 0.855111, 1.0], [5, 543.904, 345.559, 0.769884, 1.0], [6, 526.269, 345.645, 0.71839, 1.0], [7, 486.65, 338.266, 0.794118, 1.0], [8, 517.44, 444.041, 0.719863, 1.0], [9, 499.774, 442.59, 0.761746, 1.0], [10, 499.814, 510.126, 0.841142, 1.0], [11, 0, 0, 0, 1.0], [12, 535.019, 446.965, 0.752819, 1.0], [13, 535.136, 511.56, 0.853654, 1.0], [14, 0, 0, 0, 1.0], [15, 502.751, 313.311, 0.0846498, 1.0], [16, 508.653, 311.911, 0.193765, 1.0], [17, 0, 0, 0, 1.0], [18, 523.348, 314.791, 0.300529, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 502.788, 319.169, 0.0757466, 1.0], [1, 521.796, 347.108, 0.871877, 1.0], [2, 496.904, 347.17, 0.792249, 1.0], [3, 466.042, 344.167, 0.798943, 1.0], [4, 430.809, 335.402, 0.861085, 1.0], [5, 545.359, 345.579, 0.766502, 1.0], [6, 533.654, 345.661, 0.76854, 1.0], [7, 495.441, 339.775, 0.713792, 1.0], [8, 517.457, 444.027, 0.72014, 1.0], [9, 499.763, 442.578, 0.763222, 1.0], [10, 499.821, 510.115, 0.833062, 1.0], [11, 0, 0, 0, 1.0], [12, 535.057, 446.94, 0.743381, 1.0], [13, 535.161, 511.532, 0.844877, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 510.087, 313.343, 0.0887969, 1.0], [17, 0, 0, 0, 1.0], [18, 520.384, 316.25, 0.162037, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 521.774, 347.101, 0.860117, 1.0], [2, 496.91, 348.563, 0.778623, 1.0], [3, 468.995, 345.588, 0.752938, 1.0], [4, 430.825, 336.792, 0.836387, 1.0], [5, 545.301, 345.549, 0.72384, 1.0], [6, 536.574, 345.657, 0.810811, 1.0], [7, 499.865, 342.673, 0.80819, 1.0], [8, 517.435, 444.043, 0.715708, 1.0], [9, 499.763, 444.002, 0.752012, 1.0], [10, 499.818, 510.14, 0.836218, 1.0], [11, 0, 0, 0, 1.0], [12, 535.028, 446.943, 0.744038, 1.0], [13, 535.141, 511.542, 0.849924, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 518.924, 320.636, 0.118798, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 505.691, 316.278, 0.0822839, 1.0], [1, 521.799, 345.679, 0.883477, 1.0], [2, 498.287, 347.087, 0.820439, 1.0], [3, 467.496, 345.629, 0.769457, 1.0], [4, 429.405, 336.818, 0.834827, 1.0], [5, 545.343, 344.167, 0.768265, 1.0], [6, 539.493, 345.681, 0.816443, 1.0], [7, 505.723, 342.675, 0.725863, 1.0], [8, 517.449, 444.048, 0.710757, 1.0], [9, 498.417, 443.996, 0.748632, 1.0], [10, 499.81, 511.528, 0.8421, 1.0], [11, 0, 0, 0, 1.0], [12, 535.065, 446.953, 0.735617, 1.0], [13, 535.15, 511.532, 0.849908, 1.0], [14, 0, 0, 0, 1.0], [15, 510.106, 311.849, 0.0546057, 1.0], [16, 513.031, 311.873, 0.0957753, 1.0], [17, 511.592, 311.823, 0.0699202, 1.0], [18, 526.254, 314.768, 0.21072, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 502.748, 317.726, 0.0635697, 1.0], [1, 521.796, 345.647, 0.887226, 1.0], [2, 498.297, 347.05, 0.819358, 1.0], [3, 466.091, 345.647, 0.767121, 1.0], [4, 430.78, 336.856, 0.817838, 1.0], [5, 545.342, 344.131, 0.768354, 1.0], [6, 539.498, 347.032, 0.824708, 1.0], [7, 508.59, 339.728, 0.613189, 1.0], [8, 517.46, 443.999, 0.715319, 1.0], [9, 498.413, 442.567, 0.753642, 1.0], [10, 499.809, 511.52, 0.830424, 1.0], [11, 0, 0, 0, 1.0], [12, 535.087, 445.478, 0.728638, 1.0], [13, 535.155, 510.162, 0.85259, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 510.122, 313.304, 0.0815399, 1.0], [17, 0, 0, 0, 1.0], [18, 521.868, 314.791, 0.202487, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 521.786, 348.601, 0.830162, 1.0], [2, 498.314, 348.559, 0.787515, 1.0], [3, 467.503, 345.636, 0.778996, 1.0], [4, 430.778, 336.838, 0.826085, 1.0], [5, 543.886, 351.497, 0.673301, 1.0], [6, 545.311, 342.685, 0.669362, 1.0], [7, 499.837, 341.199, 0.212371, 1.0], [8, 517.468, 443.999, 0.714655, 1.0], [9, 498.399, 442.566, 0.751115, 1.0], [10, 499.776, 510.16, 0.834235, 1.0], [11, 0, 0, 0, 1.0], [12, 535.102, 445.473, 0.729365, 1.0], [13, 536.53, 510.167, 0.847562, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 521.784, 348.587, 0.840924, 1.0], [2, 498.338, 348.533, 0.810689, 1.0], [3, 467.498, 345.619, 0.817442, 1.0], [4, 430.804, 336.819, 0.830593, 1.0], [5, 542.395, 352.96, 0.664388, 1.0], [6, 546.839, 345.575, 0.755671, 1.0], [7, 535.093, 336.819, 0.303706, 1.0], [8, 517.459, 442.535, 0.729308, 1.0], [9, 498.406, 441.131, 0.759107, 1.0], [10, 498.427, 510.144, 0.841128, 1.0], [11, 0, 0, 0, 1.0], [12, 535.091, 442.581, 0.744112, 1.0], [13, 536.516, 510.149, 0.853001, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 520.355, 348.608, 0.812508, 1.0], [2, 498.317, 348.561, 0.795891, 1.0], [3, 466.071, 345.619, 0.801563, 1.0], [4, 430.841, 336.867, 0.797731, 1.0], [5, 536.597, 351.474, 0.677506, 1.0], [6, 551.218, 347.107, 0.61693, 1.0], [7, 546.834, 344.137, 0.564367, 1.0], [8, 517.467, 442.558, 0.729655, 1.0], [9, 498.403, 442.54, 0.75782, 1.0], [10, 498.421, 510.144, 0.8454, 1.0], [11, 0, 0, 0, 1.0], [12, 535.105, 443.998, 0.740834, 1.0], [13, 536.514, 510.128, 0.852705, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 514.492, 347.174, 0.837279, 1.0], [2, 495.394, 348.556, 0.776103, 1.0], [3, 466.048, 345.596, 0.80526, 1.0], [4, 432.289, 336.85, 0.79991, 1.0], [5, 535.056, 347.147, 0.772678, 1.0], [6, 555.642, 351.476, 0.71347, 1.0], [7, 549.752, 342.69, 0.724749, 1.0], [8, 517.476, 442.586, 0.729323, 1.0], [9, 498.416, 442.583, 0.758295, 1.0], [10, 499.762, 510.141, 0.848486, 1.0], [11, 0, 0, 0, 1.0], [12, 535.099, 444.014, 0.745966, 1.0], [13, 536.512, 510.131, 0.858993, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 0, 0, 0, 1.0], [1, 513.076, 347.125, 0.855305, 1.0], [2, 492.488, 348.537, 0.774147, 1.0], [3, 466.038, 345.604, 0.779034, 1.0], [4, 433.766, 336.869, 0.746933, 1.0], [5, 535.123, 347.077, 0.810138, 1.0], [6, 557.061, 345.667, 0.693791, 1.0], [7, 557.057, 338.303, 0.722603, 1.0], [8, 518.882, 444.023, 0.722306, 1.0], [9, 498.42, 444.028, 0.750757, 1.0], [10, 499.774, 510.16, 0.854414, 1.0], [11, 0, 0, 0, 1.0], [12, 535.099, 444.041, 0.744673, 1.0], [13, 535.159, 510.143, 0.862535, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 0, 0, 0, 1.0], [18, 0, 0, 0, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
