[[0, -0.222739, -0.318818, 2.93486, 1.0], [1, -0.217785, -0.0130115, 2.89386, 1.0], [2, -0.211895, 0.286182, 2.83989, 1.0], [3, -0.207842, 0.427246, 2.82544, 1.0], [4, -0.382766, 0.174719, 2.87111, 1.0], [5, -0.49733, -0.0452034, 2.84556, 1.0], [6, -0.572066, -0.242024, 2.77994, 1.0], [7, -0.566132, -0.259672, 2.77848, 1.0], [8, -0.0503189, 0.169057, 2.84423, 1.0], [9, 0.0277961, -0.0858451, 2.85779, 1.0], [10, 0.0806225, -0.296054, 2.82387, 1.0], [11, 0.0685683, -0.292672, 2.81442, 1.0], [12, -0.295656, -0.313538, 2.90831, 1.0], [13, -0.319631, -0.60405, 2.99149, 1.0], [14, -0.340608, -0.930996, 3.12372, 1.0], [15, -0.374756, -0.998535, 3.06836, 1.0], [16, -0.144312, -0.316244, 2.8891, 1.0], [17, -0.108503, -0.615551, 2.97409, 1.0], [18, -0.100157, -0.939978, 3.10627, 1.0], [19, -0.0857544, -1.00879, 3.03711, 1.0], [20, -0.213539, 0.212318, 2.85573, 1.0], [21, -0.564927, -0.305205, 2.77345, 1.0], [22, -0.488986, -0.285157, 2.7533, 1.0], [23, 0.073894, -0.341318, 2.79393, 1.0], [24, 0.0247933, -0.319327, 2.78189, 1.0]]
[[0, -0.221796, -0.223449, 2.90022, 1.0], [1, -0.208471, 0.05841, 2.88352, 1.0], [2, -0.193351, 0.334114, 2.85513, 1.0], [3, -0.176513, 0.464923, 2.85335, 1.0], [4, -0.344773, 0.286815, 2.8538, 1.0], [5, -0.452171, 0.459131, 2.70949, 1.0], [6, -0.481604, 0.62858, 2.56916, 1.0], [7, -0.497425, 0.655257, 2.56732, 1.0], [8, -0.0465234, 0.284135, 2.82941, 1.0], [9, 0.0743997, 0.481901, 2.70822, 1.0], [10, 0.139195, 0.674583, 2.62674, 1.0], [11, 0.14354, 0.710005, 2.62445, 1.0], [12, -0.295902, -0.218786, 2.87349, 1.0], [13, -0.327707, -0.55323, 2.98963, 1.0], [14, -0.346492, -0.93869, 3.12096, 1.0], [15, -0.373448, -1.00134, 3.05116, 1.0], [16, -0.142023, -0.222313, 2.85423, 1.0], [17, -0.118777, -0.559593, 2.96692, 1.0], [18, -0.104773, -0.941306, 3.10716, 1.0], [19, -0.0789241, -1.00034, 3.03743, 1.0], [20, -0.19732, 0.266158, 2.86454, 1.0], [21, -0.526806, 0.685951, 2.54014, 1.0], [22, -0.440678, 0.672687, 2.52361, 1.0], [23, 0.157155, 0.743148, 2.61048, 1.0], [24, 0.0604439, 0.70695, 2.58303, 1.0]]
[[0, -0.221825, -0.223269, 2.9002, 1.0], [1, -0.208459, 0.058423, 2.88348, 1.0], [2, -0.193338, 0.333897, 2.85484, 1.0], [3, -0.176499, 0.464977, 2.85337, 1.0], [4, -0.344751, 0.286785, 2.8538, 1.0], [5, -0.451446, 0.459405, 2.70988, 1.0], [6, -0.478728, 0.629105, 2.56938, 1.0], [7, -0.495577, 0.65556, 2.56587, 1.0], [8, -0.0461734, 0.284425, 2.82974, 1.0], [9, 0.0764929, 0.485777, 2.70901, 1.0], [10, 0.141089, 0.678171, 2.6266, 1.0], [11, 0.146119, 0.713004, 2.62585, 1.0], [12, -0.295938, -0.218558, 2.87336, 1.0], [13, -0.327743, -0.55307, 2.98936, 1.0], [14, -0.346827, -0.936607, 3.11989, 1.0], [15, -0.373273, -1.00079, 3.05301, 1.0], [16, -0.142055, -0.222158, 2.85431, 1.0], [17, -0.118869, -0.559468, 2.96694, 1.0], [18, -0.104378, -0.941763, 3.10729, 1.0], [19, -0.0783069, -1.00078, 3.03739, 1.0], [20, -0.197301, 0.266032, 2.86435, 1.0], [21, -0.530333, 0.684813, 2.53987, 1.0], [22, -0.440911, 0.672926, 2.52405, 1.0], [23, 0.153892, 0.743828, 2.61205, 1.0], [24, 0.0674247, 0.708209, 2.5874, 1.0]]
[[0, -0.221815, -0.223295, 2.90019, 1.0], [1, -0.208094, 0.0583689, 2.88404, 1.0], [2, -0.192358, 0.333835, 2.85676, 1.0], [3, -0.176177, 0.464974, 2.85372, 1.0], [4, -0.344501, 0.28629, 2.8539, 1.0], [5, -0.450982, 0.459342, 2.70994, 1.0], [6, -0.478513, 0.629095, 2.56957, 1.0], [7, -0.494215, 0.65497, 2.56376, 1.0], [8, -0.0460536, 0.28439, 2.82993, 1.0], [9, 0.0765518, 0.485268, 2.7098, 1.0], [10, 0.141721, 0.677474, 2.6274, 1.0], [11, 0.14953, 0.712901, 2.62685, 1.0], [12, -0.295899, -0.218598, 2.87327, 1.0], [13, -0.327756, -0.553068, 2.98935, 1.0], [14, -0.345848, -0.935903, 3.11836, 1.0], [15, -0.373388, -1.00093, 3.05365, 1.0], [16, -0.142059, -0.222216, 2.85435, 1.0], [17, -0.118901, -0.559527, 2.96698, 1.0], [18, -0.104275, -0.941631, 3.10724, 1.0], [19, -0.0790215, -1.00081, 3.03645, 1.0], [20, -0.196489, 0.265956, 2.86585, 1.0], [21, -0.531679, 0.682712, 2.5369, 1.0], [22, -0.44034, 0.671929, 2.52283, 1.0], [23, 0.159129, 0.744256, 2.61603, 1.0], [24, 0.0745254, 0.708617, 2.5889, 1.0]]
[[0, -0.22189, -0.223692, 2.90021, 1.0], [1, -0.207799, 0.058149, 2.88464, 1.0], [2, -0.191538, 0.333884, 2.85831, 1.0], [3, -0.176089, 0.465151, 2.8543, 1.0], [4, -0.344258, 0.285767, 2.85422, 1.0], [5, -0.45035, 0.459214, 2.71024, 1.0], [6, -0.478227, 0.628724, 2.56962, 1.0], [7, -0.478734, 0.656057, 2.56251, 1.0], [8, -0.047077, 0.279787, 2.83136, 1.0], [9, 0.0771242, 0.485171, 2.71046, 1.0], [10, 0.14266, 0.677365, 2.62837, 1.0], [11, 0.149565, 0.712093, 2.62696, 1.0], [12, -0.296024, -0.218777, 2.87326, 1.0], [13, -0.327804, -0.553207, 2.98943, 1.0], [14, -0.344849, -0.933938, 3.11787, 1.0], [15, -0.371775, -0.997926, 3.05699, 1.0], [16, -0.142041, -0.222998, 2.85443, 1.0], [17, -0.118958, -0.560214, 2.96726, 1.0], [18, -0.104156, -0.941829, 3.10779, 1.0], [19, -0.0796085, -1.00046, 3.03467, 1.0], [20, -0.195809, 0.265901, 2.86714, 1.0], [21, -0.461849, 0.692991, 2.54248, 1.0], [22, -0.39502, 0.664407, 2.52843, 1.0], [23, 0.163768, 0.743016, 2.61963, 1.0], [24, 0.0750728, 0.708706, 2.592, 1.0]]
[[0, -0.221888, -0.223656, 2.90026, 1.0], [1, -0.207233, 0.0581705, 2.8854, 1.0], [2, -0.190211, 0.333624, 2.85988, 1.0], [3, -0.175837, 0.465208, 2.85479, 1.0], [4, -0.344062, 0.285516, 2.85435, 1.0], [5, -0.449691, 0.459009, 2.71051, 1.0], [6, -0.47343, 0.628504, 2.569, 1.0], [7, -0.480605, 0.654011, 2.56204, 1.0], [8, -0.0456904, 0.280856, 2.83196, 1.0], [9, 0.0781961, 0.484972, 2.71157, 1.0], [10, 0.14344, 0.677108, 2.62905, 1.0], [11, 0.152032, 0.712175, 2.62802, 1.0], [12, -0.296026, -0.21878, 2.87327, 1.0], [13, -0.327732, -0.553166, 2.98955, 1.0], [14, -0.342188, -0.929217, 3.11357, 1.0], [15, -0.372647, -0.998541, 3.06442, 1.0], [16, -0.142034, -0.222859, 2.85455, 1.0], [17, -0.118975, -0.560145, 2.96723, 1.0], [18, -0.104944, -0.942766, 3.1095, 1.0], [19, -0.0803007, -1.00031, 3.03566, 1.0], [20, -0.194672, 0.265722, 2.86851, 1.0], [21, -0.46922, 0.693792, 2.54271, 1.0], [22, -0.399127, 0.664522, 2.52742, 1.0], [23, 0.156092, 0.745871, 2.62042, 1.0], [24, 0.0822097, 0.709273, 2.59409, 1.0]]
[[0, -0.221932, -0.223678, 2.90055, 1.0], [1, -0.207215, 0.058128, 2.88543, 1.0], [2, -0.190222, 0.333369, 2.85946, 1.0], [3, -0.175269, 0.4654, 2.85619, 1.0], [4, -0.343886, 0.285382, 2.85444, 1.0], [5, -0.449139, 0.458694, 2.71073, 1.0], [6, -0.469466, 0.628199, 2.56862, 1.0], [7, -0.492754, 0.652307, 2.56249, 1.0], [8, -0.0444375, 0.281489, 2.8332, 1.0], [9, 0.0786831, 0.48394, 2.71348, 1.0], [10, 0.144445, 0.675831, 2.63076, 1.0], [11, 0.152992, 0.709345, 2.63088, 1.0], [12, -0.29603, -0.218755, 2.87337, 1.0], [13, -0.327767, -0.553037, 2.98986, 1.0], [14, -0.342284, -0.92926, 3.1135, 1.0], [15, -0.373144, -0.998676, 3.06524, 1.0], [16, -0.142164, -0.222989, 2.85514, 1.0], [17, -0.119104, -0.560343, 2.96767, 1.0], [18, -0.104279, -0.943175, 3.11114, 1.0], [19, -0.0805036, -1.00085, 3.03471, 1.0], [20, -0.194661, 0.265554, 2.8683, 1.0], [21, -0.543441, 0.668149, 2.5265, 1.0], [22, -0.443309, 0.67458, 2.52732, 1.0], [23, 0.166967, 0.738015, 2.61377, 1.0], [24, 0.0791694, 0.707361, 2.59129, 1.0]]
[[0, -0.221898, -0.22372, 2.90072, 1.0], [1, -0.207083, 0.0581165, 2.88545, 1.0], [2, -0.189948, 0.333384, 2.8591, 1.0], [3, -0.175103, 0.465448, 2.85686, 1.0], [4, -0.343784, 0.285271, 2.85452, 1.0], [5, -0.44817, 0.457933, 2.7107, 1.0], [6, -0.470151, 0.626058, 2.5671, 1.0], [7, -0.490245, 0.649828, 2.55835, 1.0], [8, -0.0439717, 0.281884, 2.83391, 1.0], [9, 0.0793996, 0.483663, 2.7147, 1.0], [10, 0.145404, 0.675658, 2.63249, 1.0], [11, 0.154386, 0.710537, 2.63315, 1.0], [12, -0.296028, -0.21876, 2.87343, 1.0], [13, -0.327744, -0.552995, 2.99002, 1.0], [14, -0.3438, -0.932843, 3.11763, 1.0], [15, -0.373384, -0.999545, 3.07232, 1.0], [16, -0.142083, -0.223092, 2.85547, 1.0], [17, -0.119285, -0.560443, 2.96803, 1.0], [18, -0.104186, -0.94273, 3.11106, 1.0], [19, -0.0812514, -0.999877, 3.0364, 1.0], [20, -0.194434, 0.265553, 2.86809, 1.0], [21, -0.539931, 0.666363, 2.52559, 1.0], [22, -0.440402, 0.672494, 2.52577, 1.0], [23, 0.169312, 0.740687, 2.62365, 1.0], [24, 0.0848827, 0.710045, 2.59691, 1.0]]
[[0, -0.221932, -0.223572, 2.90106, 1.0], [1, -0.206979, 0.058196, 2.88558, 1.0], [2, -0.189833, 0.333432, 2.85902, 1.0], [3, -0.174636, 0.465496, 2.85768, 1.0], [4, -0.342487, 0.287155, 2.85616, 1.0], [5, -0.447252, 0.457325, 2.71068, 1.0], [6, -0.470964, 0.624287, 2.56591, 1.0], [7, -0.48947, 0.648972, 2.55817, 1.0], [8, -0.0427809, 0.282972, 2.83476, 1.0], [9, 0.0801084, 0.483643, 2.7156, 1.0], [10, 0.146252, 0.675656, 2.63357, 1.0], [11, 0.153546, 0.710186, 2.63457, 1.0], [12, -0.296069, -0.218603, 2.87367, 1.0], [13, -0.327657, -0.552813, 2.99035, 1.0], [14, -0.343674, -0.929135, 3.11608, 1.0], [15, -0.373485, -0.999308, 3.07355, 1.0], [16, -0.142116, -0.222965, 2.85588, 1.0], [17, -0.119238, -0.560494, 2.96806, 1.0], [18, -0.104795, -0.942764, 3.11219, 1.0], [19, -0.0804672, -0.998869, 3.03971, 1.0], [20, -0.194335, 0.265598, 2.86806, 1.0], [21, -0.545137, 0.663356, 2.52485, 1.0], [22, -0.442775, 0.669895, 2.52304, 1.0], [23, 0.168346, 0.739732, 2.62135, 1.0], [24, 0.0842185, 0.707234, 2.60092, 1.0]]
[[0, -0.221831, -0.223632, 2.90131, 1.0], [1, -0.206869, 0.0581517, 2.88568, 1.0], [2, -0.189794, 0.333397, 2.85897, 1.0], [3, -0.174318, 0.465636, 2.85829, 1.0], [4, -0.342524, 0.286085, 2.85595, 1.0], [5, -0.446865, 0.456668, 2.7109, 1.0], [6, -0.471234, 0.623055, 2.56554, 1.0], [7, -0.489513, 0.647262, 2.55526, 1.0], [8, -0.0420075, 0.283814, 2.83572, 1.0], [9, 0.0806049, 0.483341, 2.7173, 1.0], [10, 0.146929, 0.675161, 2.63491, 1.0], [11, 0.153937, 0.710711, 2.63694, 1.0], [12, -0.296016, -0.218652, 2.8738, 1.0], [13, -0.327864, -0.552709, 2.99073, 1.0], [14, -0.34459, -0.932072, 3.11819, 1.0], [15, -0.373922, -0.999211, 3.0729, 1.0], [16, -0.141968, -0.223024, 2.85625, 1.0], [17, -0.119174, -0.560589, 2.96836, 1.0], [18, -0.104259, -0.943363, 3.11245, 1.0], [19, -0.0813769, -0.998819, 3.03902, 1.0], [20, -0.194288, 0.265565, 2.86803, 1.0], [21, -0.533866, 0.663973, 2.52437, 1.0], [22, -0.443365, 0.668779, 2.52078, 1.0], [23, 0.167473, 0.740227, 2.6216, 1.0], [24, 0.0804774, 0.705684, 2.59359, 1.0]]
[[0, -0.221749, -0.223512, 2.90168, 1.0], [1, -0.206479, 0.0582845, 2.88671, 1.0], [2, -0.189325, 0.333451, 2.86034, 1.0], [3, -0.172966, 0.465957, 2.85954, 1.0], [4, -0.342516, 0.286045, 2.85595, 1.0], [5, -0.446869, 0.455827, 2.71059, 1.0], [6, -0.47146, 0.621074, 2.56386, 1.0], [7, -0.487626, 0.644952, 2.55095, 1.0], [8, -0.041601, 0.28388, 2.83626, 1.0], [9, 0.0815955, 0.482994, 2.71781, 1.0], [10, 0.147456, 0.675155, 2.63592, 1.0], [11, 0.154271, 0.710471, 2.63679, 1.0], [12, -0.295949, -0.218498, 2.87404, 1.0], [13, -0.327784, -0.552692, 2.9907, 1.0], [14, -0.343294, -0.932691, 3.1165, 1.0], [15, -0.37601, -1.00036, 3.06445, 1.0], [16, -0.141884, -0.222956, 2.85675, 1.0], [17, -0.119107, -0.560646, 2.9686, 1.0], [18, -0.104246, -0.942987, 3.11244, 1.0], [19, -0.0817869, -0.997615, 3.03837, 1.0], [20, -0.193823, 0.265633, 2.8693, 1.0], [21, -0.542493, 0.657472, 2.51707, 1.0], [22, -0.442735, 0.66739, 2.5196, 1.0], [23, 0.165705, 0.740727, 2.62353, 1.0], [24, 0.0794359, 0.706589, 2.59448, 1.0]]
[[0, -0.221838, -0.223236, 2.90204, 1.0], [1, -0.206256, 0.0585796, 2.88772, 1.0], [2, -0.188853, 0.333657, 2.8619, 1.0], [3, -0.172783, 0.465785, 2.86036, 1.0], [4, -0.341833, 0.287508, 2.85703, 1.0], [5, -0.446829, 0.454209, 2.71023, 1.0], [6, -0.472429, 0.618017, 2.56195, 1.0], [7, -0.488604, 0.640238, 2.552, 1.0], [8, -0.0408099, 0.284037, 2.83721, 1.0], [9, 0.0830544, 0.48322, 2.71831, 1.0], [10, 0.149127, 0.675781, 2.63775, 1.0], [11, 0.148709, 0.690261, 2.64244, 1.0], [12, -0.296031, -0.218027, 2.87451, 1.0], [13, -0.327771, -0.552506, 2.99061, 1.0], [14, -0.343083, -0.932187, 3.11624, 1.0], [15, -0.375887, -1.00009, 3.06429, 1.0], [16, -0.141977, -0.222832, 2.85701, 1.0], [17, -0.119084, -0.560592, 2.96869, 1.0], [18, -0.104477, -0.943957, 3.11337, 1.0], [19, -0.0801114, -0.998049, 3.0428, 1.0], [20, -0.193405, 0.265857, 2.87071, 1.0], [21, -0.53365, 0.654446, 2.51527, 1.0], [22, -0.439968, 0.662253, 2.51967, 1.0], [23, 0.159054, 0.739993, 2.62069, 1.0], [24, 0.076208, 0.704645, 2.59659, 1.0]]
[[0, -0.222025, -0.223973, 2.90346, 1.0], [1, -0.206165, 0.0585317, 2.88812, 1.0], [2, -0.188728, 0.333875, 2.86188, 1.0], [3, -0.172228, 0.465728, 2.8613, 1.0], [4, -0.339777, 0.286817, 2.85799, 1.0], [5, -0.446943, 0.452281, 2.7095, 1.0], [6, -0.472892, 0.61506, 2.56005, 1.0], [7, -0.485587, 0.636615, 2.54669, 1.0], [8, -0.0403821, 0.28383, 2.83785, 1.0], [9, 0.0840933, 0.482088, 2.71911, 1.0], [10, 0.149876, 0.674706, 2.63842, 1.0], [11, 0.148942, 0.688711, 2.6395, 1.0], [12, -0.296177, -0.218883, 2.87544, 1.0], [13, -0.328051, -0.553565, 2.99106, 1.0], [14, -0.343028, -0.931714, 3.11576, 1.0], [15, -0.375862, -0.999931, 3.06418, 1.0], [16, -0.142233, -0.223399, 2.85902, 1.0], [17, -0.119084, -0.561702, 2.96948, 1.0], [18, -0.104566, -0.943171, 3.11406, 1.0], [19, -0.0810805, -0.995483, 3.04431, 1.0], [20, -0.193312, 0.265977, 2.87075, 1.0], [21, -0.537765, 0.647683, 2.51079, 1.0], [22, -0.441477, 0.657808, 2.51362, 1.0], [23, 0.159102, 0.739603, 2.62141, 1.0], [24, 0.0763831, 0.704556, 2.59482, 1.0]]
[[0, -0.222731, -0.225223, 2.90512, 1.0], [1, -0.205987, 0.0582785, 2.88883, 1.0], [2, -0.188132, 0.334149, 2.86206, 1.0], [3, -0.170585, 0.465397, 2.86317, 1.0], [4, -0.340055, 0.285294, 2.85811, 1.0], [5, -0.463863, 0.442179, 2.71388, 1.0], [6, -0.469383, 0.604202, 2.56101, 1.0], [7, -0.473204, 0.626844, 2.54737, 1.0], [8, -0.0401592, 0.282684, 2.83955, 1.0], [9, 0.0851669, 0.479192, 2.72053, 1.0], [10, 0.148819, 0.672305, 2.6392, 1.0], [11, 0.152541, 0.702303, 2.63325, 1.0], [12, -0.296887, -0.220161, 2.87666, 1.0], [13, -0.328242, -0.555147, 2.99172, 1.0], [14, -0.342953, -0.931731, 3.11588, 1.0], [15, -0.374457, -0.999575, 3.06125, 1.0], [16, -0.142924, -0.224589, 2.86109, 1.0], [17, -0.119141, -0.563207, 2.97074, 1.0], [18, -0.104738, -0.943593, 3.11452, 1.0], [19, -0.0810327, -0.99543, 3.04327, 1.0], [20, -0.192865, 0.266108, 2.87103, 1.0], [21, -0.445081, 0.66156, 2.52403, 1.0], [22, -0.388469, 0.635604, 2.5196, 1.0], [23, 0.168187, 0.731931, 2.61879, 1.0], [24, 0.083793, 0.696692, 2.5915, 1.0]]
[[0, -0.222894, -0.227038, 2.90706, 1.0], [1, -0.205861, 0.0576933, 2.89024, 1.0], [2, -0.187947, 0.334396, 2.86269, 1.0], [3, -0.169762, 0.4651, 2.8648, 1.0], [4, -0.340295, 0.280923, 2.858, 1.0], [5, -0.467997, 0.437936, 2.71388, 1.0], [6, -0.468706, 0.597893, 2.5585, 1.0], [7, -0.473283, 0.621099, 2.54335, 1.0], [8, -0.0402317, 0.279862, 2.84187, 1.0], [9, 0.0869535, 0.476138, 2.72109, 1.0], [10, 0.14851, 0.669563, 2.63872, 1.0], [11, 0.153617, 0.699894, 2.62888, 1.0], [12, -0.297095, -0.22162, 2.87818, 1.0], [13, -0.328497, -0.556927, 2.99251, 1.0], [14, -0.342946, -0.931681, 3.11559, 1.0], [15, -0.374417, -0.999539, 3.06123, 1.0], [16, -0.143039, -0.226737, 2.86341, 1.0], [17, -0.119287, -0.565188, 2.97334, 1.0], [18, -0.104222, -0.942732, 3.11347, 1.0], [19, -0.0803684, -0.996124, 3.04263, 1.0], [20, -0.192675, 0.266202, 2.87179, 1.0], [21, -0.448311, 0.651881, 2.52083, 1.0], [22, -0.389015, 0.628903, 2.515, 1.0], [23, 0.16167, 0.730954, 2.61666, 1.0], [24, 0.0822517, 0.69607, 2.59649, 1.0]]
[[0, -0.223467, -0.229595, 2.90883, 1.0], [1, -0.205728, 0.0564814, 2.89181, 1.0], [2, -0.187466, 0.3343, 2.86368, 1.0], [3, -0.168913, 0.464601, 2.86729, 1.0], [4, -0.340256, 0.278077, 2.85817, 1.0], [5, -0.46562, 0.435705, 2.70739, 1.0], [6, -0.46814, 0.589123, 2.5451, 1.0], [7, -0.473137, 0.609676, 2.53517, 1.0], [8, -0.0399981, 0.277034, 2.84347, 1.0], [9, 0.0894384, 0.472695, 2.72098, 1.0], [10, 0.151176, 0.663872, 2.63282, 1.0], [11, 0.148259, 0.676397, 2.62838, 1.0], [12, -0.297802, -0.224302, 2.87995, 1.0], [13, -0.326532, -0.560394, 2.99311, 1.0], [14, -0.342336, -0.93263, 3.11536, 1.0], [15, -0.374994, -0.99976, 3.06023, 1.0], [16, -0.143482, -0.229107, 2.86511, 1.0], [17, -0.119266, -0.567562, 2.9749, 1.0], [18, -0.104386, -0.942839, 3.11352, 1.0], [19, -0.0799471, -0.996526, 3.04186, 1.0], [20, -0.192244, 0.265879, 2.87291, 1.0], [21, -0.444397, 0.638237, 2.51398, 1.0], [22, -0.387783, 0.619269, 2.506, 1.0], [23, 0.157121, 0.722381, 2.6096, 1.0], [24, 0.0736578, 0.684519, 2.5825, 1.0]]
[[0, -0.223693, -0.231203, 2.90892, 1.0], [1, -0.205311, 0.0557787, 2.89253, 1.0], [2, -0.186059, 0.334491, 2.86523, 1.0], [3, -0.168403, 0.464182, 2.86989, 1.0], [4, -0.340427, 0.275396, 2.85806, 1.0], [5, -0.474876, 0.423302, 2.70428, 1.0], [6, -0.468428, 0.57698, 2.54222, 1.0], [7, -0.469345, 0.598647, 2.52785, 1.0], [8, -0.0429168, 0.271713, 2.84342, 1.0], [9, 0.100574, 0.458564, 2.71265, 1.0], [10, 0.147784, 0.65657, 2.63182, 1.0], [11, 0.148211, 0.667963, 2.62118, 1.0], [12, -0.298324, -0.226089, 2.87989, 1.0], [13, -0.325859, -0.562732, 2.99206, 1.0], [14, -0.342171, -0.934721, 3.11683, 1.0], [15, -0.374951, -0.999651, 3.0606, 1.0], [16, -0.143454, -0.230567, 2.86532, 1.0], [17, -0.119419, -0.568777, 2.97561, 1.0], [18, -0.104092, -0.943306, 3.11315, 1.0], [19, -0.079014, -0.998993, 3.03958, 1.0], [20, -0.191141, 0.265771, 2.87421, 1.0], [21, -0.434165, 0.621746, 2.50834, 1.0], [22, -0.381583, 0.606601, 2.50967, 1.0], [23, 0.159195, 0.713242, 2.6028, 1.0], [24, 0.0746539, 0.675434, 2.57691, 1.0]]
[[0, -0.223369, -0.233165, 2.90949, 1.0], [1, -0.204694, 0.0547607, 2.89417, 1.0], [2, -0.18504, 0.334754, 2.86808, 1.0], [3, -0.167282, 0.462912, 2.87337, 1.0], [4, -0.340357, 0.27267, 2.85844, 1.0], [5, -0.468561, 0.410487, 2.70451, 1.0], [6, -0.473042, 0.560554, 2.53886, 1.0], [7, -0.47164, 0.58158, 2.51923, 1.0], [8, -0.0417306, 0.268593, 2.84847, 1.0], [9, 0.098489, 0.451273, 2.71592, 1.0], [10, 0.149528, 0.643666, 2.62286, 1.0], [11, 0.148237, 0.657872, 2.61612, 1.0], [12, -0.298349, -0.228287, 2.88016, 1.0], [13, -0.325331, -0.564605, 2.99306, 1.0], [14, -0.343493, -0.937632, 3.12012, 1.0], [15, -0.375275, -0.999637, 3.06099, 1.0], [16, -0.142781, -0.232342, 2.86619, 1.0], [17, -0.119213, -0.570615, 2.97634, 1.0], [18, -0.102559, -0.945112, 3.11698, 1.0], [19, -0.0786465, -0.997881, 3.04097, 1.0], [20, -0.190203, 0.26566, 2.87674, 1.0], [21, -0.429868, 0.604587, 2.50091, 1.0], [22, -0.385094, 0.589216, 2.4966, 1.0], [23, 0.164775, 0.69794, 2.59684, 1.0], [24, 0.0815272, 0.661295, 2.57136, 1.0]]
[[0, -0.223698, -0.236666, 2.91081, 1.0], [1, -0.203904, 0.053044, 2.89599, 1.0], [2, -0.183255, 0.334512, 2.87022, 1.0], [3, -0.165669, 0.459254, 2.8788, 1.0], [4, -0.34081, 0.270467, 2.85891, 1.0], [5, -0.486887, 0.392264, 2.68885, 1.0], [6, -0.466563, 0.544788, 2.52656, 1.0], [7, -0.47162, 0.559037, 2.51126, 1.0], [8, -0.0408583, 0.263204, 2.85271, 1.0], [9, 0.0974285, 0.424907, 2.71803, 1.0], [10, 0.146305, 0.616764, 2.62214, 1.0], [11, 0.148905, 0.643332, 2.60672, 1.0], [12, -0.298781, -0.232074, 2.88235, 1.0], [13, -0.324381, -0.5688, 2.99453, 1.0], [14, -0.343217, -0.937034, 3.11959, 1.0], [15, -0.373033, -0.999056, 3.06725, 1.0], [16, -0.143018, -0.235513, 2.86674, 1.0], [17, -0.119096, -0.573295, 2.9778, 1.0], [18, -0.102507, -0.944998, 3.11548, 1.0], [19, -0.0781679, -1.0002, 3.03961, 1.0], [20, -0.188669, 0.265062, 2.8788, 1.0], [21, -0.433483, 0.583391, 2.49235, 1.0], [22, -0.386864, 0.566675, 2.49867, 1.0], [23, 0.163905, 0.683992, 2.58735, 1.0], [24, 0.0882549, 0.65217, 2.56282, 1.0]]
[[0, -0.224237, -0.240272, 2.91322, 1.0], [1, -0.203745, 0.0507915, 2.90008, 1.0], [2, -0.182427, 0.334154, 2.87587, 1.0], [3, -0.16565, 0.457687, 2.88121, 1.0], [4, -0.341548, 0.268529, 2.85968, 1.0], [5, -0.491989, 0.376823, 2.69119, 1.0], [6, -0.469734, 0.519133, 2.51943, 1.0], [7, -0.476519, 0.534806, 2.50563, 1.0], [8, -0.0425989, 0.260593, 2.85156, 1.0], [9, 0.0980369, 0.41325, 2.71938, 1.0], [10, 0.145581, 0.602295, 2.61652, 1.0], [11, 0.145987, 0.62785, 2.60148, 1.0], [12, -0.299268, -0.23551, 2.88377, 1.0], [13, -0.324582, -0.57246, 2.9954, 1.0], [14, -0.343595, -0.93623, 3.11825, 1.0], [15, -0.375279, -1.0018, 3.06212, 1.0], [16, -0.143608, -0.239187, 2.87027, 1.0], [17, -0.118437, -0.577434, 2.98002, 1.0], [18, -0.102048, -0.945404, 3.11509, 1.0], [19, -0.0780206, -1.00031, 3.03958, 1.0], [20, -0.187973, 0.264206, 2.88409, 1.0], [21, -0.429524, 0.559814, 2.48335, 1.0], [22, -0.392017, 0.543909, 2.48767, 1.0], [23, 0.16339, 0.6674, 2.5791, 1.0], [24, 0.0819825, 0.634319, 2.5549, 1.0]]
[[0, -0.223331, -0.242801, 2.91446, 1.0], [1, -0.203096, 0.0497721, 2.90233, 1.0], [2, -0.181996, 0.334762, 2.87933, 1.0], [3, -0.165125, 0.458075, 2.8842, 1.0], [4, -0.342042, 0.266042, 2.86035, 1.0], [5, -0.493864, 0.357962, 2.68874, 1.0], [6, -0.47615, 0.493233, 2.51047, 1.0], [7, -0.478634, 0.509767, 2.49578, 1.0], [8, -0.0438569, 0.257554, 2.85121, 1.0], [9, 0.0988019, 0.395045, 2.71909, 1.0], [10, 0.14348, 0.579632, 2.60605, 1.0], [11, 0.139504, 0.604782, 2.58698, 1.0], [12, -0.298173, -0.23797, 2.88462, 1.0], [13, -0.324466, -0.574699, 2.99646, 1.0], [14, -0.343077, -0.935557, 3.11726, 1.0], [15, -0.374705, -1.00084, 3.06524, 1.0], [16, -0.142923, -0.241679, 2.87182, 1.0], [17, -0.118082, -0.580118, 2.98111, 1.0], [18, -0.102184, -0.945404, 3.11504, 1.0], [19, -0.0785861, -0.999283, 3.03884, 1.0], [20, -0.187456, 0.264369, 2.88723, 1.0], [21, -0.435351, 0.533373, 2.47527, 1.0], [22, -0.393868, 0.521503, 2.4775, 1.0], [23, 0.147387, 0.643708, 2.55351, 1.0], [24, 0.0667404, 0.612356, 2.54155, 1.0]]
