[['2, k, 0', [-0.0364734, -0.32541, 1.0]], ['2, k, 1', [-0.0294472, -0.00810388, 1.0]], ['2, k, 2', [-0.0224314, 0.302901, 1.0]], ['2, k, 3', [-0.00700628, 0.454482, 1.0]], ['2, k, 4', [-0.192296, 0.1995, 1.0]], ['2, k, 5', [-0.277111, -0.0315825, 1.0]], ['2, k, 6', [-0.256224, -0.311239, 1.0]], ['2, k, 7', [-0.259473, -0.368078, 1.0]], ['2, k, 8', [0.14619, 0.17985, 1.0]], ['2, k, 9', [0.233619, -0.047014, 1.0]], ['2, k, 10', [0.22867, -0.318343, 1.0]], ['2, k, 11', [0.215061, -0.392479, 1.0]], ['2, k, 12', [-0.113036, -0.317265, 1.0]], ['2, k, 13', [-0.161659, -0.631078, 1.0]], ['2, k, 14', [-0.160979, -1.07073, 1.0]], ['2, k, 15', [-0.152619, -1.11972, 1.0]], ['2, k, 16', [0.0409124, -0.326178, 1.0]], ['2, k, 17', [0.122622, -0.698871, 1.0]], ['2, k, 18', [0.177623, -1.08252, 1.0]], ['2, k, 19', [0.211548, -1.16895, 1.0]], ['2, k, 20', [-0.0241888, 0.226046, 1.0]], ['2, k, 21', [-0.244342, -0.449005, 1.0]], ['2, k, 22', [-0.303872, -0.368034, 1.0]], ['2, k, 23', [0.218428, -0.455207, 1.0]], ['2, k, 24', [0.248853, -0.403813, 1.0]]]
[['2, k, 0', [0.0158704, -0.274832, 1.0]], ['2, k, 1', [0.0217763, 0.024345, 1.0]], ['2, k, 2', [0.0275816, 0.316983, 1.0]], ['2, k, 3', [0.035778, 0.463796, 1.0]], ['2, k, 4', [-0.124497, 0.228411, 1.0]], ['2, k, 5', [-0.240321, 0.347986, 1.0]], ['2, k, 6', [-0.200537, 0.504373, 1.0]], ['2, k, 7', [-0.184533, 0.55058, 1.0]], ['2, k, 8', [0.185626, 0.239382, 1.0]], ['2, k, 9', [0.295235, 0.318705, 1.0]], ['2, k, 10', [0.303962, 0.461001, 1.0]], ['2, k, 11', [0.29442, 0.524679, 1.0]], ['2, k, 12', [-0.0608201, -0.268613, 1.0]], ['2, k, 13', [-0.127635, -0.657102, 1.0]], ['2, k, 14', [-0.157235, -1.07485, 1.0]], ['2, k, 15', [-0.157815, -1.13314, 1.0]], ['2, k, 16', [0.0922178, -0.27518, 1.0]], ['2, k, 17', [0.144782, -0.682138, 1.0]], ['2, k, 18', [0.19328, -1.07881, 1.0]], ['2, k, 19', [0.195723, -1.1121, 1.0]], ['2, k, 20', [0.026156, 0.244696, 1.0]], ['2, k, 21', [-0.156968, 0.575865, 1.0]], ['2, k, 22', [-0.244546, 0.560151, 1.0]], ['2, k, 23', [0.257459, 0.55079, 1.0]], ['2, k, 24', [0.365117, 0.52751, 1.0]]]
[['2, k, 0', [0.0154563, -0.275465, 1.0]], ['2, k, 1', [0.0219349, 0.024379, 1.0]], ['2, k, 2', [0.0284734, 0.318004, 1.0]], ['2, k, 3', [0.0352596, 0.463429, 1.0]], ['2, k, 4', [-0.122826, 0.225689, 1.0]], ['2, k, 5', [-0.23913, 0.324735, 1.0]], ['2, k, 6', [-0.210556, 0.446478, 1.0]], ['2, k, 7', [-0.187478, 0.508835, 1.0]], ['2, k, 8', [0.185361, 0.237576, 1.0]], ['2, k, 9', [0.294532, 0.310366, 1.0]], ['2, k, 10', [0.302717, 0.431389, 1.0]], ['2, k, 11', [0.291894, 0.487067, 1.0]], ['2, k, 12', [-0.0614946, -0.269003, 1.0]], ['2, k, 13', [-0.128175, -0.657554, 1.0]], ['2, k, 14', [-0.159416, -1.07495, 1.0]], ['2, k, 15', [-0.157802, -1.13272, 1.0]], ['2, k, 16', [0.0921279, -0.276021, 1.0]], ['2, k, 17', [0.144956, -0.681028, 1.0]], ['2, k, 18', [0.193395, -1.07873, 1.0]], ['2, k, 19', [0.196188, -1.112, 1.0]], ['2, k, 20', [0.0268481, 0.24544, 1.0]], ['2, k, 21', [-0.147934, 0.531002, 1.0]], ['2, k, 22', [-0.253874, 0.515758, 1.0]], ['2, k, 23', [0.282081, 0.516252, 1.0]], ['2, k, 24', [0.370992, 0.485042, 1.0]]]
[['2, k, 0', [0.014942, -0.276721, 1.0]], ['2, k, 1', [0.0219814, 0.0238612, 1.0]], ['2, k, 2', [0.028847, 0.318017, 1.0]], ['2, k, 3', [0.0339063, 0.46011, 1.0]], ['2, k, 4', [-0.123785, 0.224865, 1.0]], ['2, k, 5', [-0.238482, 0.305103, 1.0]], ['2, k, 6', [-0.217709, 0.396753, 1.0]], ['2, k, 7', [-0.191127, 0.459832, 1.0]], ['2, k, 8', [0.185354, 0.230206, 1.0]], ['2, k, 9', [0.292872, 0.292117, 1.0]], ['2, k, 10', [0.309798, 0.380721, 1.0]], ['2, k, 11', [0.290343, 0.444116, 1.0]], ['2, k, 12', [-0.0627192, -0.270277, 1.0]], ['2, k, 13', [-0.127594, -0.657098, 1.0]], ['2, k, 14', [-0.159159, -1.07508, 1.0]], ['2, k, 15', [-0.15759, -1.13353, 1.0]], ['2, k, 16', [0.0921139, -0.277141, 1.0]], ['2, k, 17', [0.14522, -0.681109, 1.0]], ['2, k, 18', [0.193381, -1.07862, 1.0]], ['2, k, 19', [0.19616, -1.1119, 1.0]], ['2, k, 20', [0.0271579, 0.245342, 1.0]], ['2, k, 21', [-0.146451, 0.484327, 1.0]], ['2, k, 22', [-0.256751, 0.470574, 1.0]], ['2, k, 23', [0.285722, 0.476861, 1.0]], ['2, k, 24', [0.366895, 0.44041, 1.0]]]
[['2, k, 0', [0.0141354, -0.279363, 1.0]], ['2, k, 1', [0.0217118, 0.022866, 1.0]], ['2, k, 2', [0.0288338, 0.317927, 1.0]], ['2, k, 3', [0.0339375, 0.459903, 1.0]], ['2, k, 4', [-0.12291, 0.224236, 1.0]], ['2, k, 5', [-0.234626, 0.260202, 1.0]], ['2, k, 6', [-0.221239, 0.367435, 1.0]], ['2, k, 7', [-0.184113, 0.417896, 1.0]], ['2, k, 8', [0.185144, 0.228465, 1.0]], ['2, k, 9', [0.288286, 0.283107, 1.0]], ['2, k, 10', [0.310854, 0.343956, 1.0]], ['2, k, 11', [0.294105, 0.399149, 1.0]], ['2, k, 12', [-0.0638268, -0.272612, 1.0]], ['2, k, 13', [-0.128309, -0.658156, 1.0]], ['2, k, 14', [-0.159771, -1.07379, 1.0]], ['2, k, 15', [-0.157494, -1.13336, 1.0]], ['2, k, 16', [0.0917071, -0.279934, 1.0]], ['2, k, 17', [0.14557, -0.680073, 1.0]], ['2, k, 18', [0.193419, -1.07835, 1.0]], ['2, k, 19', [0.19604, -1.11167, 1.0]], ['2, k, 20', [0.02711, 0.245114, 1.0]], ['2, k, 21', [-0.141779, 0.438457, 1.0]], ['2, k, 22', [-0.255534, 0.422878, 1.0]], ['2, k, 23', [0.293525, 0.429763, 1.0]], ['2, k, 24', [0.374907, 0.395941, 1.0]]]
[['2, k, 0', [0.0142192, -0.281327, 1.0]], ['2, k, 1', [0.0221027, 0.0212691, 1.0]], ['2, k, 2', [0.0293531, 0.316978, 1.0]], ['2, k, 3', [0.0354135, 0.464628, 1.0]], ['2, k, 4', [-0.122866, 0.222911, 1.0]], ['2, k, 5', [-0.234265, 0.253523, 1.0]], ['2, k, 6', [-0.211741, 0.329396, 1.0]], ['2, k, 7', [-0.192098, 0.371995, 1.0]], ['2, k, 8', [0.184875, 0.228108, 1.0]], ['2, k, 9', [0.287325, 0.255566, 1.0]], ['2, k, 10', [0.297624, 0.312647, 1.0]], ['2, k, 11', [0.28733, 0.355429, 1.0]], ['2, k, 12', [-0.0638184, -0.274542, 1.0]], ['2, k, 13', [-0.128075, -0.657511, 1.0]], ['2, k, 14', [-0.159929, -1.07352, 1.0]], ['2, k, 15', [-0.157572, -1.13278, 1.0]], ['2, k, 16', [0.0918771, -0.28183, 1.0]], ['2, k, 17', [0.145613, -0.680075, 1.0]], ['2, k, 18', [0.192358, -1.07868, 1.0]], ['2, k, 19', [0.194421, -1.11203, 1.0]], ['2, k, 20', [0.0276157, 0.243998, 1.0]], ['2, k, 21', [-0.17797, 0.393721, 1.0]], ['2, k, 22', [-0.262881, 0.374283, 1.0]], ['2, k, 23', [0.277147, 0.385918, 1.0]], ['2, k, 24', [0.365491, 0.350461, 1.0]]]
[['2, k, 0', [0.0149849, -0.281569, 1.0]], ['2, k, 1', [0.022589, 0.021109, 1.0]], ['2, k, 2', [0.0295769, 0.317044, 1.0]], ['2, k, 3', [0.0376339, 0.478173, 1.0]], ['2, k, 4', [-0.121963, 0.222989, 1.0]], ['2, k, 5', [-0.232927, 0.232237, 1.0]], ['2, k, 6', [-0.224077, 0.274877, 1.0]], ['2, k, 7', [-0.194749, 0.32119, 1.0]], ['2, k, 8', [0.182475, 0.226388, 1.0]], ['2, k, 9', [0.287637, 0.239729, 1.0]], ['2, k, 10', [0.310535, 0.253649, 1.0]], ['2, k, 11', [0.289112, 0.309332, 1.0]], ['2, k, 12', [-0.0627849, -0.274906, 1.0]], ['2, k, 13', [-0.128297, -0.65749, 1.0]], ['2, k, 14', [-0.15851, -1.07064, 1.0]], ['2, k, 15', [-0.15793, -1.13235, 1.0]], ['2, k, 16', [0.0923699, -0.281938, 1.0]], ['2, k, 17', [0.145657, -0.678838, 1.0]], ['2, k, 18', [0.192303, -1.07911, 1.0]], ['2, k, 19', [0.194391, -1.11244, 1.0]], ['2, k, 20', [0.0278999, 0.243994, 1.0]], ['2, k, 21', [-0.140947, 0.33845, 1.0]], ['2, k, 22', [-0.267515, 0.326146, 1.0]], ['2, k, 23', [0.27351, 0.332302, 1.0]], ['2, k, 24', [0.372654, 0.304465, 1.0]]]
[['2, k, 0', [0.0157935, -0.287095, 1.0]], ['2, k, 1', [0.0243584, 0.00880017, 1.0]], ['2, k, 2', [0.0329703, 0.295329, 1.0]], ['2, k, 3', [0.037634, 0.476779, 1.0]], ['2, k, 4', [-0.120107, 0.215429, 1.0]], ['2, k, 5', [-0.238572, 0.219492, 1.0]], ['2, k, 6', [-0.203167, 0.253644, 1.0]], ['2, k, 7', [-0.198363, 0.272554, 1.0]], ['2, k, 8', [0.181149, 0.218756, 1.0]], ['2, k, 9', [0.294995, 0.215606, 1.0]], ['2, k, 10', [0.307452, 0.199942, 1.0]], ['2, k, 11', [0.283891, 0.261627, 1.0]], ['2, k, 12', [-0.06226, -0.280935, 1.0]], ['2, k, 13', [-0.1294, -0.659654, 1.0]], ['2, k, 14', [-0.158326, -1.07258, 1.0]], ['2, k, 15', [-0.159708, -1.1355, 1.0]], ['2, k, 16', [0.0934291, -0.286866, 1.0]], ['2, k, 17', [0.145726, -0.678657, 1.0]], ['2, k, 18', [0.191768, -1.07913, 1.0]], ['2, k, 19', [0.193314, -1.11253, 1.0]], ['2, k, 20', [0.0308194, 0.224824, 1.0]], ['2, k, 21', [-0.183108, 0.287412, 1.0]], ['2, k, 22', [-0.254685, 0.271337, 1.0]], ['2, k, 23', [0.291405, 0.285879, 1.0]], ['2, k, 24', [0.346337, 0.255771, 1.0]]]
[['2, k, 0', [0.0189064, -0.333063, 1.0]], ['2, k, 1', [0.0237833, 0.00683322, 1.0]], ['2, k, 2', [0.0270094, 0.316938, 1.0]], ['2, k, 3', [0.0363411, 0.459831, 1.0]], ['2, k, 4', [-0.103329, 0.169196, 1.0]], ['2, k, 5', [-0.23577, 0.195753, 1.0]], ['2, k, 6', [-0.20734, 0.212445, 1.0]], ['2, k, 7', [-0.19159, 0.223432, 1.0]], ['2, k, 8', [0.16847, 0.16636, 1.0]], ['2, k, 9', [0.297183, 0.170278, 1.0]], ['2, k, 10', [0.296258, 0.16608, 1.0]], ['2, k, 11', [0.285906, 0.213514, 1.0]], ['2, k, 12', [-0.063592, -0.323729, 1.0]], ['2, k, 13', [-0.129368, -0.660276, 1.0]], ['2, k, 14', [-0.159044, -1.06927, 1.0]], ['2, k, 15', [-0.156446, -1.1265, 1.0]], ['2, k, 16', [0.101297, -0.335444, 1.0]], ['2, k, 17', [0.146608, -0.682442, 1.0]], ['2, k, 18', [0.191717, -1.07913, 1.0]], ['2, k, 19', [0.195146, -1.11265, 1.0]], ['2, k, 20', [0.027447, 0.234791, 1.0]], ['2, k, 21', [-0.167626, 0.235149, 1.0]], ['2, k, 22', [-0.231658, 0.228769, 1.0]], ['2, k, 23', [0.246327, 0.234962, 1.0]], ['2, k, 24', [0.34229, 0.207833, 1.0]]]
[['2, k, 0', [0.0189671, -0.332868, 1.0]], ['2, k, 1', [0.0238506, 0.00560278, 1.0]], ['2, k, 2', [0.0272206, 0.317803, 1.0]], ['2, k, 3', [0.0360568, 0.461127, 1.0]], ['2, k, 4', [-0.10331, 0.168558, 1.0]], ['2, k, 5', [-0.235392, 0.191173, 1.0]], ['2, k, 6', [-0.205156, 0.171791, 1.0]], ['2, k, 7', [-0.189382, 0.170725, 1.0]], ['2, k, 8', [0.16276, 0.168584, 1.0]], ['2, k, 9', [0.293587, 0.232949, 1.0]], ['2, k, 10', [0.279612, 0.192197, 1.0]], ['2, k, 11', [0.283533, 0.164911, 1.0]], ['2, k, 12', [-0.063471, -0.323718, 1.0]], ['2, k, 13', [-0.128705, -0.666869, 1.0]], ['2, k, 14', [-0.158338, -1.06941, 1.0]], ['2, k, 15', [-0.15818, -1.12939, 1.0]], ['2, k, 16', [0.101165, -0.33466, 1.0]], ['2, k, 17', [0.147609, -0.68601, 1.0]], ['2, k, 18', [0.19195, -1.07941, 1.0]], ['2, k, 19', [0.194325, -1.1129, 1.0]], ['2, k, 20', [0.0274313, 0.236275, 1.0]], ['2, k, 21', [-0.171329, 0.181698, 1.0]], ['2, k, 22', [-0.223357, 0.185235, 1.0]], ['2, k, 23', [0.287348, 0.195909, 1.0]], ['2, k, 24', [0.343826, 0.156034, 1.0]]]
[['2, k, 0', [0.0159125, -0.288508, 1.0]], ['2, k, 1', [0.0226272, 0.0108664, 1.0]], ['2, k, 2', [0.026921, 0.318235, 1.0]], ['2, k, 3', [0.0380178, 0.465392, 1.0]], ['2, k, 4', [-0.102739, 0.238379, 1.0]], ['2, k, 5', [-0.231128, 0.209734, 1.0]], ['2, k, 6', [-0.185755, 0.137052, 1.0]], ['2, k, 7', [-0.16656, 0.117665, 1.0]], ['2, k, 8', [0.173179, 0.232891, 1.0]], ['2, k, 9', [0.285262, 0.190431, 1.0]], ['2, k, 10', [0.281087, 0.199571, 1.0]], ['2, k, 11', [0.279487, 0.110545, 1.0]], ['2, k, 12', [-0.0587345, -0.285287, 1.0]], ['2, k, 13', [-0.128815, -0.66684, 1.0]], ['2, k, 14', [-0.158464, -1.06992, 1.0]], ['2, k, 15', [-0.158747, -1.13028, 1.0]], ['2, k, 16', [0.0889926, -0.28402, 1.0]], ['2, k, 17', [0.147463, -0.685792, 1.0]], ['2, k, 18', [0.192241, -1.07863, 1.0]], ['2, k, 19', [0.194504, -1.11212, 1.0]], ['2, k, 20', [0.0264488, 0.239034, 1.0]], ['2, k, 21', [-0.155786, 0.108869, 1.0]], ['2, k, 22', [-0.197345, 0.116344, 1.0]], ['2, k, 23', [0.252041, 0.107619, 1.0]], ['2, k, 24', [0.326459, 0.10226, 1.0]]]
[['2, k, 0', [0.0160236, -0.287871, 1.0]], ['2, k, 1', [0.0230504, 0.0116257, 1.0]], ['2, k, 2', [0.0287633, 0.316145, 1.0]], ['2, k, 3', [0.0379738, 0.466274, 1.0]], ['2, k, 4', [-0.103814, 0.237286, 1.0]], ['2, k, 5', [-0.232349, 0.200121, 1.0]], ['2, k, 6', [-0.194214, 0.0933651, 1.0]], ['2, k, 7', [-0.169896, 0.0644716, 1.0]], ['2, k, 8', [0.173276, 0.232709, 1.0]], ['2, k, 9', [0.286481, 0.134458, 1.0]], ['2, k, 10', [0.305787, 0.135055, 1.0]], ['2, k, 11', [0.276548, 0.0563031, 1.0]], ['2, k, 12', [-0.0587154, -0.284339, 1.0]], ['2, k, 13', [-0.128838, -0.666811, 1.0]], ['2, k, 14', [-0.158574, -1.07141, 1.0]], ['2, k, 15', [-0.158895, -1.13105, 1.0]], ['2, k, 16', [0.0892819, -0.283766, 1.0]], ['2, k, 17', [0.147246, -0.685771, 1.0]], ['2, k, 18', [0.191814, -1.07944, 1.0]], ['2, k, 19', [0.193987, -1.11287, 1.0]], ['2, k, 20', [0.0273475, 0.23877, 1.0]], ['2, k, 21', [-0.149724, 0.0629102, 1.0]], ['2, k, 22', [-0.20922, 0.055409, 1.0]], ['2, k, 23', [0.221082, 0.0645486, 1.0]], ['2, k, 24', [0.352204, 0.0482676, 1.0]]]
[['2, k, 0', [0.0132727, -0.286894, 1.0]], ['2, k, 1', [0.0207614, 0.0147852, 1.0]], ['2, k, 2', [0.0279556, 0.317503, 1.0]], ['2, k, 3', [0.0380851, 0.468296, 1.0]], ['2, k, 4', [-0.105788, 0.232778, 1.0]], ['2, k, 5', [-0.22241, 0.136546, 1.0]], ['2, k, 6', [-0.254872, 0.0708592, 1.0]], ['2, k, 7', [-0.194119, 0.0169921, 1.0]], ['2, k, 8', [0.173475, 0.232354, 1.0]], ['2, k, 9', [0.283662, 0.124244, 1.0]], ['2, k, 10', [0.313834, 0.0712239, 1.0]], ['2, k, 11', [0.278594, 0.0078243, 1.0]], ['2, k, 12', [-0.0618622, -0.281844, 1.0]], ['2, k, 13', [-0.12889, -0.666784, 1.0]], ['2, k, 14', [-0.159156, -1.07209, 1.0]], ['2, k, 15', [-0.15823, -1.12953, 1.0]], ['2, k, 16', [0.0871221, -0.284169, 1.0]], ['2, k, 17', [0.146799, -0.68678, 1.0]], ['2, k, 18', [0.19167, -1.07937, 1.0]], ['2, k, 19', [0.193977, -1.11278, 1.0]], ['2, k, 20', [0.026054, 0.241308, 1.0]], ['2, k, 21', [-0.140944, 0.00438618, 1.0]], ['2, k, 22', [-0.266594, 0.0211127, 1.0]], ['2, k, 23', [0.284972, 0.0116506, 1.0]], ['2, k, 24', [0.32968, 0.00267056, 1.0]]]
[['2, k, 0', [0.0136205, -0.286756, 1.0]], ['2, k, 1', [0.0210952, 0.0155225, 1.0]], ['2, k, 2', [0.0281709, 0.317756, 1.0]], ['2, k, 3', [0.0381876, 0.468739, 1.0]], ['2, k, 4', [-0.106809, 0.231171, 1.0]], ['2, k, 5', [-0.227251, 0.127561, 1.0]], ['2, k, 6', [-0.232715, 0.0234562, 1.0]], ['2, k, 7', [-0.193173, -0.0303171, 1.0]], ['2, k, 8', [0.175443, 0.229344, 1.0]], ['2, k, 9', [0.293503, 0.109803, 1.0]], ['2, k, 10', [0.310983, 0.0140041, 1.0]], ['2, k, 11', [0.278385, -0.0404135, 1.0]], ['2, k, 12', [-0.0619801, -0.281675, 1.0]], ['2, k, 13', [-0.128645, -0.666211, 1.0]], ['2, k, 14', [-0.160431, -1.07527, 1.0]], ['2, k, 15', [-0.158263, -1.13177, 1.0]], ['2, k, 16', [0.0885083, -0.28432, 1.0]], ['2, k, 17', [0.146364, -0.684934, 1.0]], ['2, k, 18', [0.191844, -1.0791, 1.0]], ['2, k, 19', [0.194298, -1.1125, 1.0]], ['2, k, 20', [0.0263725, 0.241901, 1.0]], ['2, k, 21', [-0.153236, -0.0640078, 1.0]], ['2, k, 22', [-0.264052, -0.0300793, 1.0]], ['2, k, 23', [0.277034, -0.0538469, 1.0]], ['2, k, 24', [0.354219, -0.0523901, 1.0]]]
[['2, k, 0', [0.013485, -0.287285, 1.0]], ['2, k, 1', [0.021068, 0.0155832, 1.0]], ['2, k, 2', [0.0281837, 0.317792, 1.0]], ['2, k, 3', [0.0382783, 0.468854, 1.0]], ['2, k, 4', [-0.108316, 0.230113, 1.0]], ['2, k, 5', [-0.242054, 0.0838213, 1.0]], ['2, k, 6', [-0.207704, -0.0205419, 1.0]], ['2, k, 7', [-0.189914, -0.0802053, 1.0]], ['2, k, 8', [0.179771, 0.219793, 1.0]], ['2, k, 9', [0.299398, 0.103528, 1.0]], ['2, k, 10', [0.29359, -0.0365629, 1.0]], ['2, k, 11', [0.284221, -0.0887868, 1.0]], ['2, k, 12', [-0.0622457, -0.281948, 1.0]], ['2, k, 13', [-0.128606, -0.666311, 1.0]], ['2, k, 14', [-0.160222, -1.07567, 1.0]], ['2, k, 15', [-0.15824, -1.13206, 1.0]], ['2, k, 16', [0.0886389, -0.285487, 1.0]], ['2, k, 17', [0.14633, -0.684628, 1.0]], ['2, k, 18', [0.193014, -1.08043, 1.0]], ['2, k, 19', [0.195532, -1.11381, 1.0]], ['2, k, 20', [0.0263782, 0.24202, 1.0]], ['2, k, 21', [-0.143135, -0.0973767, 1.0]], ['2, k, 22', [-0.251649, -0.0763886, 1.0]], ['2, k, 23', [0.275413, -0.102438, 1.0]], ['2, k, 24', [0.356834, -0.0975322, 1.0]]]
[['2, k, 0', [0.0135476, -0.288453, 1.0]], ['2, k, 1', [0.0210132, 0.0155863, 1.0]], ['2, k, 2', [0.0280947, 0.317826, 1.0]], ['2, k, 3', [0.0374063, 0.468299, 1.0]], ['2, k, 4', [-0.121253, 0.214442, 1.0]], ['2, k, 5', [-0.243823, 0.0768217, 1.0]], ['2, k, 6', [-0.232254, -0.0417782, 1.0]], ['2, k, 7', [-0.195778, -0.121854, 1.0]], ['2, k, 8', [0.181464, 0.215841, 1.0]], ['2, k, 9', [0.307291, 0.0670656, 1.0]], ['2, k, 10', [0.308958, -0.0390226, 1.0]], ['2, k, 11', [0.281488, -0.13378, 1.0]], ['2, k, 12', [-0.0620332, -0.283223, 1.0]], ['2, k, 13', [-0.128719, -0.666508, 1.0]], ['2, k, 14', [-0.159461, -1.07693, 1.0]], ['2, k, 15', [-0.160256, -1.13657, 1.0]], ['2, k, 16', [0.0886038, -0.28667, 1.0]], ['2, k, 17', [0.145819, -0.680078, 1.0]], ['2, k, 18', [0.193012, -1.08043, 1.0]], ['2, k, 19', [0.195542, -1.11378, 1.0]], ['2, k, 20', [0.0262989, 0.242123, 1.0]], ['2, k, 21', [-0.171866, -0.139546, 1.0]], ['2, k, 22', [-0.261838, -0.116374, 1.0]], ['2, k, 23', [0.241117, -0.168416, 1.0]], ['2, k, 24', [0.360357, -0.138084, 1.0]]]
[['2, k, 0', [0.014934, -0.290456, 1.0]], ['2, k, 1', [0.0212357, 0.0152649, 1.0]], ['2, k, 2', [0.0278998, 0.317676, 1.0]], ['2, k, 3', [0.0375198, 0.468167, 1.0]], ['2, k, 4', [-0.124413, 0.210297, 1.0]], ['2, k, 5', [-0.245511, 0.0641281, 1.0]], ['2, k, 6', [-0.220104, -0.0853086, 1.0]], ['2, k, 7', [-0.201616, -0.157334, 1.0]], ['2, k, 8', [0.182369, 0.215353, 1.0]], ['2, k, 9', [0.30494, 0.0625718, 1.0]], ['2, k, 10', [0.312636, -0.089175, 1.0]], ['2, k, 11', [0.28006, -0.173579, 1.0]], ['2, k, 12', [-0.0601283, -0.285262, 1.0]], ['2, k, 13', [-0.128737, -0.666437, 1.0]], ['2, k, 14', [-0.158534, -1.07511, 1.0]], ['2, k, 15', [-0.15917, -1.13795, 1.0]], ['2, k, 16', [0.0895936, -0.288768, 1.0]], ['2, k, 17', [0.145784, -0.68016, 1.0]], ['2, k, 18', [0.192906, -1.08021, 1.0]], ['2, k, 19', [0.195234, -1.11353, 1.0]], ['2, k, 20', [0.0262099, 0.242055, 1.0]], ['2, k, 21', [-0.1778, -0.182494, 1.0]], ['2, k, 22', [-0.264212, -0.165385, 1.0]], ['2, k, 23', [0.261898, -0.199829, 1.0]], ['2, k, 24', [0.360264, -0.178275, 1.0]]]
[['2, k, 0', [0.0166417, -0.294801, 1.0]], ['2, k, 1', [0.0213924, 0.014318, 1.0]], ['2, k, 2', [0.0272506, 0.317752, 1.0]], ['2, k, 3', [0.0376967, 0.467876, 1.0]], ['2, k, 4', [-0.125912, 0.209147, 1.0]], ['2, k, 5', [-0.246076, 0.0539456, 1.0]], ['2, k, 6', [-0.224596, -0.106579, 1.0]], ['2, k, 7', [-0.198937, -0.197675, 1.0]], ['2, k, 8', [0.183676, 0.209476, 1.0]], ['2, k, 9', [0.303727, 0.0428566, 1.0]], ['2, k, 10', [0.309832, -0.104929, 1.0]], ['2, k, 11', [0.285209, -0.203382, 1.0]], ['2, k, 12', [-0.0583672, -0.289669, 1.0]], ['2, k, 13', [-0.129157, -0.667098, 1.0]], ['2, k, 14', [-0.158555, -1.07586, 1.0]], ['2, k, 15', [-0.158923, -1.13784, 1.0]], ['2, k, 16', [0.0912244, -0.293066, 1.0]], ['2, k, 17', [0.14577, -0.680256, 1.0]], ['2, k, 18', [0.192919, -1.07958, 1.0]], ['2, k, 19', [0.194687, -1.11283, 1.0]], ['2, k, 20', [0.0257473, 0.242098, 1.0]], ['2, k, 21', [-0.183536, -0.229147, 1.0]], ['2, k, 22', [-0.261338, -0.198842, 1.0]], ['2, k, 23', [0.265821, -0.239446, 1.0]], ['2, k, 24', [0.364375, -0.212041, 1.0]]]
[['2, k, 0', [0.0169522, -0.295609, 1.0]], ['2, k, 1', [0.0215551, 0.0139247, 1.0]], ['2, k, 2', [0.0270331, 0.317685, 1.0]], ['2, k, 3', [0.0373601, 0.466875, 1.0]], ['2, k, 4', [-0.127137, 0.207981, 1.0]], ['2, k, 5', [-0.243931, 0.0375123, 1.0]], ['2, k, 6', [-0.225722, -0.128767, 1.0]], ['2, k, 7', [-0.202374, -0.223813, 1.0]], ['2, k, 8', [0.185123, 0.207228, 1.0]], ['2, k, 9', [0.30224, 0.0317359, 1.0]], ['2, k, 10', [0.309659, -0.135071, 1.0]], ['2, k, 11', [0.291519, -0.234537, 1.0]], ['2, k, 12', [-0.0582051, -0.290616, 1.0]], ['2, k, 13', [-0.130125, -0.668855, 1.0]], ['2, k, 14', [-0.158181, -1.07729, 1.0]], ['2, k, 15', [-0.157324, -1.13727, 1.0]], ['2, k, 16', [0.091668, -0.293774, 1.0]], ['2, k, 17', [0.14561, -0.680116, 1.0]], ['2, k, 18', [0.192979, -1.07956, 1.0]], ['2, k, 19', [0.194637, -1.11281, 1.0]], ['2, k, 20', [0.0256379, 0.242067, 1.0]], ['2, k, 21', [-0.188697, -0.265525, 1.0]], ['2, k, 22', [-0.265778, -0.232802, 1.0]], ['2, k, 23', [0.255091, -0.278791, 1.0]], ['2, k, 24', [0.362759, -0.245055, 1.0]]]
[['2, k, 0', [0.0168701, -0.295684, 1.0]], ['2, k, 1', [0.0217067, 0.0138384, 1.0]], ['2, k, 2', [0.0275999, 0.317578, 1.0]], ['2, k, 3', [0.0385242, 0.467427, 1.0]], ['2, k, 4', [-0.1277, 0.207953, 1.0]], ['2, k, 5', [-0.239111, 0.0296446, 1.0]], ['2, k, 6', [-0.229042, -0.138212, 1.0]], ['2, k, 7', [-0.210398, -0.228345, 1.0]], ['2, k, 8', [0.186191, 0.207446, 1.0]], ['2, k, 9', [0.300494, 0.0227703, 1.0]], ['2, k, 10', [0.300358, -0.174341, 1.0]], ['2, k, 11', [0.287228, -0.249175, 1.0]], ['2, k, 12', [-0.0585832, -0.290659, 1.0]], ['2, k, 13', [-0.129684, -0.665745, 1.0]], ['2, k, 14', [-0.156486, -1.07161, 1.0]], ['2, k, 15', [-0.156899, -1.13671, 1.0]], ['2, k, 16', [0.0917689, -0.293969, 1.0]], ['2, k, 17', [0.145587, -0.679613, 1.0]], ['2, k, 18', [0.193037, -1.07917, 1.0]], ['2, k, 19', [0.194645, -1.11245, 1.0]], ['2, k, 20', [0.0260904, 0.242058, 1.0]], ['2, k, 21', [-0.186053, -0.275758, 1.0]], ['2, k, 22', [-0.254231, -0.262146, 1.0]], ['2, k, 23', [0.273409, -0.296639, 1.0]], ['2, k, 24', [0.34568, -0.278656, 1.0]]]
