[[0, 0.3164909, -0.1996023, 3.020345, 1], [1, 0.3386027, 0.08416134, 3.055575, 1], [2, 0.359585, 0.3612471, 3.077774, 1], [3, 0.3582681, 0.4974621, 3.07866, 1], [4, 0.1863284, 0.2497692, 3.099778, 1], [5, 0.1264259, 0.0007861165, 3.104297, 1], [6, 0.07028317, -0.1909832, 3.031857, 1], [7, 0.04808144, -0.2820483, 3.01294, 1], [8, 0.5160015, 0.2476309, 3.008254, 1], [9, 0.5808036, 0.04896463, 2.969978, 1], [10, 0.5088632, -0.1083807, 2.796541, 1], [11, 0.4617532, -0.1756207, 2.723002, 1], [12, 0.2261791, -0.194615, 3.00653, 1], [13, 0.1162853, -0.2623088, 2.692414, 1], [14, 0.110391, -0.638327, 2.655213, 1], [15, 0.05880519, -0.6958518, 2.557672, 1], [16, 0.3989867, -0.1996438, 2.960218, 1], [17, 0.4063419, -0.2700136, 2.627419, 1], [18, 0.4005461, -0.6458982, 2.587927, 1], [19, 0.3840832, -0.7087857, 2.480126, 1], [20, 0.354577, 0.292897, 3.074548, 1], [21, 0.04511645, -0.2863822, 2.999899, 1], [22, 0.052891, -0.2777627, 2.983232, 1], [23, 0.4324055, -0.224365, 2.637114, 1], [24, 0.4986431, -0.2234043, 2.68125, 1]]
[[0, 0.3287104, -0.1721389, 3.008757, 1], [1, 0.3439077, 0.1037174, 3.05859, 1], [2, 0.3550921, 0.3721241, 3.096356, 1], [3, 0.349509, 0.5030231, 3.104457, 1], [4, 0.1829551, 0.2517662, 3.120929, 1], [5, 0.1245921, -0.008904384, 3.132316, 1], [6, 0.07332718, -0.2059873, 3.074393, 1], [7, 0.05124597, -0.2969936, 3.055102, 1], [8, 0.5263553, 0.2783749, 3.059896, 1], [9, 0.7148281, 0.1347268, 2.98789, 1], [10, 0.8860699, 0.04848827, 2.89923, 1], [11, 0.9487044, 0.01808912, 2.867558, 1], [12, 0.2393536, -0.1711794, 2.986886, 1], [13, 0.1125379, -0.2631174, 2.686915, 1], [14, 0.1086553, -0.6389263, 2.646246, 1], [15, 0.06319018, -0.6968362, 2.55408, 1], [16, 0.4100267, -0.1698743, 2.956672, 1], [17, 0.3997213, -0.2746989, 2.633989, 1], [18, 0.3800799, -0.6485531, 2.57733, 1], [19, 0.3856682, -0.7083545, 2.479062, 1], [20, 0.3527416, 0.305911, 3.089156, 1], [21, 0.0523565, -0.29845, 3.040232, 1], [22, 0.05404339, -0.291286, 3.023914, 1], [23, 1.018305, -0.02610395, 2.854966, 1], [24, 0.9431259, 0.01411681, 2.813158, 1]]
[[0, 0.3267857, -0.1742619, 3.007664, 1], [1, 0.3428407, 0.1027611, 3.058278, 1], [2, 0.3549478, 0.3720036, 3.096368, 1], [3, 0.3495209, 0.5031382, 3.104249, 1], [4, 0.1826017, 0.250976, 3.120874, 1], [5, 0.1245618, -0.008940888, 3.132197, 1], [6, 0.07338819, -0.2060639, 3.074331, 1], [7, 0.05130697, -0.2970701, 3.05504, 1], [8, 0.5263302, 0.2721649, 3.058275, 1], [9, 0.6867939, 0.09276658, 3.000153, 1], [10, 0.8790514, -0.04472777, 2.892109, 1], [11, 0.9091151, -0.06439284, 2.877545, 1], [12, 0.2370214, -0.172467, 2.985779, 1], [13, 0.1117592, -0.2636985, 2.684864, 1], [14, 0.1054525, -0.6398385, 2.649727, 1], [15, 0.06206997, -0.6968208, 2.557297, 1], [16, 0.4085547, -0.1726049, 2.955613, 1], [17, 0.3997289, -0.2752863, 2.63214, 1], [18, 0.3791418, -0.6487874, 2.572938, 1], [19, 0.385408, -0.7082435, 2.478852, 1], [20, 0.3524288, 0.3056545, 3.089138, 1], [21, 0.05241729, -0.2985263, 3.04017, 1], [22, 0.05401903, -0.2910953, 3.023739, 1], [23, 0.9696787, -0.1105386, 2.865064, 1], [24, 0.8965484, -0.059643, 2.834556, 1]]
[[0, 0.3260779, -0.1760251, 3.006901, 1], [1, 0.3426139, 0.1015118, 3.057836, 1], [2, 0.3553365, 0.3712796, 3.096138, 1], [3, 0.3508142, 0.5029149, 3.104579, 1], [4, 0.1826425, 0.2506698, 3.121002, 1], [5, 0.1245634, -0.008951244, 3.132192, 1], [6, 0.07340006, -0.2061533, 3.074654, 1], [7, 0.05131887, -0.2971595, 3.055363, 1], [8, 0.5259659, 0.2660851, 3.05655, 1], [9, 0.65014, 0.01284345, 3.010162, 1], [10, 0.7687091, -0.1438111, 2.932316, 1], [11, 0.7961311, -0.1902559, 2.916557, 1], [12, 0.2359838, -0.1742281, 2.986075, 1], [13, 0.1114796, -0.2639213, 2.684303, 1], [14, 0.1054455, -0.6399375, 2.647057, 1], [15, 0.06301096, -0.6966095, 2.557479, 1], [16, 0.4081062, -0.1744999, 2.95345, 1], [17, 0.3996387, -0.2761866, 2.629626, 1], [18, 0.3972944, -0.6525463, 2.598557, 1], [19, 0.3856792, -0.7070501, 2.48185, 1], [20, 0.352651, 0.3048428, 3.08888, 1], [21, 0.05242917, -0.2986154, 3.040493, 1], [22, 0.05402119, -0.2911346, 3.023947, 1], [23, 0.8271669, -0.2539966, 2.908859, 1], [24, 0.7927723, -0.1664546, 2.871334, 1]]
[[0, 0.3219575, -0.1797376, 3.008794, 1], [1, 0.3416054, 0.1002142, 3.058209, 1], [2, 0.3555939, 0.3710827, 3.09601, 1], [3, 0.3516278, 0.5031312, 3.104289, 1], [4, 0.1827308, 0.2505662, 3.121083, 1], [5, 0.1246016, -0.008894139, 3.132268, 1], [6, 0.07406368, -0.2062949, 3.074897, 1], [7, 0.05198251, -0.297301, 3.055605, 1], [8, 0.52451, 0.2615725, 3.054949, 1], [9, 0.6193647, -0.00558767, 3.022662, 1], [10, 0.7091619, -0.1835357, 2.952714, 1], [11, 0.7285004, -0.2323659, 2.942128, 1], [12, 0.2309815, -0.177141, 2.989101, 1], [13, 0.1117279, -0.2639952, 2.684116, 1], [14, 0.1066229, -0.639817, 2.643812, 1], [15, 0.06164498, -0.6977837, 2.558077, 1], [16, 0.4048432, -0.1785841, 2.954494, 1], [17, 0.3997048, -0.2761286, 2.629225, 1], [18, 0.3921419, -0.6517145, 2.586444, 1], [19, 0.3848262, -0.7091033, 2.481794, 1], [20, 0.352707, 0.3045699, 3.088834, 1], [21, 0.05309058, -0.2987565, 3.040736, 1], [22, 0.05449826, -0.2913429, 3.024176, 1], [23, 0.7557968, -0.3043416, 2.936595, 1], [24, 0.732013, -0.2141496, 2.889867, 1]]
[[0, 0.3219639, -0.1809317, 3.007858, 1], [1, 0.3415112, 0.09886947, 3.057137, 1], [2, 0.3561349, 0.3700628, 3.094636, 1], [3, 0.3535355, 0.5029616, 3.103295, 1], [4, 0.1835556, 0.2509406, 3.120657, 1], [5, 0.1251471, -0.008316487, 3.131969, 1], [6, 0.07436132, -0.2057232, 3.074884, 1], [7, 0.05227964, -0.2967315, 3.055593, 1], [8, 0.5232219, 0.2579041, 3.052049, 1], [9, 0.595933, -0.01646046, 3.021285, 1], [10, 0.6565433, -0.2289781, 2.96478, 1], [11, 0.6676083, -0.284598, 2.965269, 1], [12, 0.230894, -0.177941, 2.988572, 1], [13, 0.1114465, -0.2641999, 2.683481, 1], [14, 0.1070962, -0.6398398, 2.640648, 1], [15, 0.03819405, -0.6994923, 2.589768, 1], [16, 0.4050215, -0.1800085, 2.953145, 1], [17, 0.3995539, -0.2764468, 2.627512, 1], [18, 0.3827056, -0.6507517, 2.573762, 1], [19, 0.3846052, -0.7089634, 2.481504, 1], [20, 0.3530255, 0.3034226, 3.087563, 1], [21, 0.0533867, -0.298189, 3.040723, 1], [22, 0.05456301, -0.2907175, 3.023996, 1], [23, 0.6810786, -0.3594168, 2.9783, 1], [24, 0.6822013, -0.2629628, 2.931588, 1]]
[[0, 0.3219834, -0.1815283, 3.007658, 1], [1, 0.3412394, 0.0981665, 3.057081, 1], [2, 0.3560061, 0.3696643, 3.094633, 1], [3, 0.3542725, 0.5029261, 3.103184, 1], [4, 0.1837671, 0.2510701, 3.120645, 1], [5, 0.1253217, -0.007709172, 3.131963, 1], [6, 0.07465992, -0.2050669, 3.074519, 1], [7, 0.05257824, -0.2960753, 3.055228, 1], [8, 0.5221882, 0.2559309, 3.051509, 1], [9, 0.5833577, -0.02134112, 3.020175, 1], [10, 0.6097561, -0.2447145, 2.994153, 1], [11, 0.6138706, -0.3086249, 2.984608, 1], [12, 0.2308371, -0.1783877, 2.988511, 1], [13, 0.1113567, -0.264339, 2.683336, 1], [14, 0.1075068, -0.6398996, 2.639459, 1], [15, 0.05589243, -0.6996748, 2.558297, 1], [16, 0.4051519, -0.1806644, 2.952809, 1], [17, 0.3995062, -0.2765445, 2.626994, 1], [18, 0.3811378, -0.6506193, 2.571742, 1], [19, 0.3831386, -0.709089, 2.478839, 1], [20, 0.3528293, 0.3029004, 3.087553, 1], [21, 0.05368426, -0.2975349, 3.040358, 1], [22, 0.0545797, -0.2901063, 3.023623, 1], [23, 0.6181318, -0.3856184, 3.003457, 1], [24, 0.63248, -0.3367209, 2.984625, 1]]
[[0, 0.3206085, -0.1828878, 3.008329, 1], [1, 0.3405036, 0.09753314, 3.056964, 1], [2, 0.3558809, 0.3695432, 3.093917, 1], [3, 0.3556548, 0.5027019, 3.101632, 1], [4, 0.1837932, 0.2513315, 3.120481, 1], [5, 0.1249921, -0.006231454, 3.130815, 1], [6, 0.07500725, -0.2039433, 3.074143, 1], [7, 0.05292556, -0.2949518, 3.054852, 1], [8, 0.5220964, 0.2558638, 3.051458, 1], [9, 0.5714563, -0.02363172, 3.015599, 1], [10, 0.5971437, -0.2451603, 2.990163, 1], [11, 0.5812672, -0.296888, 2.990806, 1], [12, 0.2291623, -0.1794332, 2.989918, 1], [13, 0.111596, -0.2640574, 2.683524, 1], [14, 0.1061764, -0.6401527, 2.647419, 1], [15, 0.05568747, -0.6995661, 2.558468, 1], [16, 0.4039865, -0.1823029, 2.952903, 1], [17, 0.39944, -0.2763917, 2.626504, 1], [18, 0.3825433, -0.6506562, 2.572387, 1], [19, 0.3830867, -0.7089463, 2.478454, 1], [20, 0.3525727, 0.3026686, 3.087044, 1], [21, 0.05403038, -0.296415, 3.039982, 1], [22, 0.05454928, -0.2893565, 3.023275, 1], [23, 0.5911019, -0.3694913, 3.020741, 1], [24, 0.594434, -0.3510329, 3.003, 1]]
[[0, 0.3206062, -0.1828815, 3.008198, 1], [1, 0.3404512, 0.09754401, 3.056839, 1], [2, 0.355944, 0.369684, 3.093671, 1], [3, 0.3557732, 0.5027651, 3.101402, 1], [4, 0.1837804, 0.2515238, 3.120349, 1], [5, 0.1244832, -0.005439823, 3.130698, 1], [6, 0.07503748, -0.2032725, 3.073956, 1], [7, 0.05295578, -0.294281, 3.054665, 1], [8, 0.5219826, 0.2558993, 3.051408, 1], [9, 0.5705411, -0.02368698, 3.014671, 1], [10, 0.5956674, -0.2461976, 2.99141, 1], [11, 0.5857981, -0.2981113, 2.99333, 1], [12, 0.2291214, -0.1794316, 2.989788, 1], [13, 0.111561, -0.2641131, 2.68341, 1], [14, 0.1058822, -0.6400948, 2.645547, 1], [15, 0.05564283, -0.6996179, 2.5588, 1], [16, 0.4040375, -0.1822654, 2.952756, 1], [17, 0.3994289, -0.2764622, 2.626392, 1], [18, 0.3834179, -0.650831, 2.572919, 1], [19, 0.3838513, -0.7091599, 2.480523, 1], [20, 0.3525817, 0.3027491, 3.086844, 1], [21, 0.05406048, -0.2957464, 3.039794, 1], [22, 0.05445015, -0.2890016, 3.023119, 1], [23, 0.6024731, -0.3607301, 3.016236, 1], [24, 0.6039214, -0.3285044, 2.9908, 1]]
[[0, 0.320482, -0.1829593, 3.008101, 1], [1, 0.3399827, 0.0974021, 3.056648, 1], [2, 0.3554715, 0.3696813, 3.093356, 1], [3, 0.3557332, 0.5028212, 3.101364, 1], [4, 0.1826693, 0.2527212, 3.120021, 1], [5, 0.1231477, -0.00515807, 3.130899, 1], [6, 0.07359857, -0.2031023, 3.074765, 1], [7, 0.05151688, -0.2941106, 3.055474, 1], [8, 0.5185402, 0.2546541, 3.050359, 1], [9, 0.573561, -0.02276737, 3.014469, 1], [10, 0.6491717, -0.2158163, 2.960892, 1], [11, 0.6638609, -0.2793684, 2.957954, 1], [12, 0.2289559, -0.1795409, 2.989749, 1], [13, 0.1115147, -0.2642798, 2.683341, 1], [14, 0.1069148, -0.6399998, 2.641583, 1], [15, 0.05789294, -0.6982298, 2.554326, 1], [16, 0.4039558, -0.1822931, 2.952594, 1], [17, 0.3992125, -0.2768676, 2.626352, 1], [18, 0.3841771, -0.6513021, 2.57318, 1], [19, 0.3837667, -0.7097857, 2.484284, 1], [20, 0.352072, 0.3026889, 3.086548, 1], [21, 0.05262649, -0.2955768, 3.040603, 1], [22, 0.05386953, -0.2888829, 3.02333, 1], [23, 0.6816841, -0.3483567, 2.970827, 1], [24, 0.6899105, -0.299821, 2.9506, 1]]
[[0, 0.320448, -0.1831278, 3.00785, 1], [1, 0.3395537, 0.09718543, 3.056387, 1], [2, 0.3548082, 0.3695882, 3.093034, 1], [3, 0.3555146, 0.5030317, 3.100827, 1], [4, 0.1815872, 0.252791, 3.119493, 1], [5, 0.1225354, -0.004839711, 3.131584, 1], [6, 0.07217771, -0.2027922, 3.076394, 1], [7, 0.05009603, -0.2938001, 3.057103, 1], [8, 0.5177815, 0.2545379, 3.050256, 1], [9, 0.5907254, -0.01388615, 3.014213, 1], [10, 0.6891422, -0.1852335, 2.938886, 1], [11, 0.7134774, -0.2553733, 2.930983, 1], [12, 0.2288434, -0.1798328, 2.989236, 1], [13, 0.1111931, -0.2643176, 2.682836, 1], [14, 0.1061494, -0.6403819, 2.646152, 1], [15, 0.0578636, -0.6981912, 2.554262, 1], [16, 0.4039709, -0.1823447, 2.95252, 1], [17, 0.3991485, -0.2773046, 2.626405, 1], [18, 0.3848133, -0.6516241, 2.571983, 1], [19, 0.383157, -0.7087222, 2.481353, 1], [20, 0.3514343, 0.3025374, 3.086231, 1], [21, 0.05121055, -0.2952678, 3.042232, 1], [22, 0.05338296, -0.2889292, 3.02437, 1], [23, 0.7383381, -0.3217185, 2.947109, 1], [24, 0.7147124, -0.2367757, 2.876857, 1]]
[[0, 0.3204675, -0.1833208, 3.00791, 1], [1, 0.3386454, 0.09645734, 3.056198, 1], [2, 0.3524016, 0.3682935, 3.09201, 1], [3, 0.3548262, 0.5030938, 3.100783, 1], [4, 0.1815966, 0.2528195, 3.119506, 1], [5, 0.1216078, -0.004765321, 3.132612, 1], [6, 0.07142955, -0.202402, 3.075817, 1], [7, 0.04934783, -0.29341, 3.056526, 1], [8, 0.517931, 0.2547929, 3.050435, 1], [9, 0.6233459, 0.008220752, 3.008821, 1], [10, 0.7355367, -0.1485421, 2.920573, 1], [11, 0.7635043, -0.2022415, 2.908289, 1], [12, 0.2289318, -0.1803108, 2.989489, 1], [13, 0.1112445, -0.2642653, 2.68294, 1], [14, 0.1078727, -0.6400479, 2.641861, 1], [15, 0.05740865, -0.6989189, 2.555291, 1], [16, 0.403971, -0.1823683, 2.952512, 1], [17, 0.3990936, -0.2784681, 2.626772, 1], [18, 0.3822399, -0.6524511, 2.570252, 1], [19, 0.3833197, -0.7086993, 2.480868, 1], [20, 0.3494101, 0.3013482, 3.085455, 1], [21, 0.05046485, -0.2948789, 3.041655, 1], [22, 0.0531026, -0.2887096, 3.023916, 1], [23, 0.792932, -0.2639289, 2.907918, 1], [24, 0.7573241, -0.1760141, 2.851357, 1]]
[[0, 0.3204924, -0.1833433, 3.007917, 1], [1, 0.3378594, 0.09615973, 3.056147, 1], [2, 0.3502073, 0.3677403, 3.091738, 1], [3, 0.3537902, 0.5029809, 3.100876, 1], [4, 0.1784505, 0.2518275, 3.120804, 1], [5, 0.1207746, -0.0043672, 3.133071, 1], [6, 0.07122288, -0.2020234, 3.075667, 1], [7, 0.05914672, -0.2182322, 3.075444, 1], [8, 0.5178783, 0.2552057, 3.050529, 1], [9, 0.647314, 0.05120451, 2.990492, 1], [10, 0.7791834, -0.0932756, 2.896219, 1], [11, 0.8226703, -0.1434405, 2.866858, 1], [12, 0.2290723, -0.180404, 2.98931, 1], [13, 0.1111855, -0.2643262, 2.682835, 1], [14, 0.1052634, -0.6405016, 2.648231, 1], [15, 0.05911331, -0.6987658, 2.553386, 1], [16, 0.4039755, -0.1823593, 2.952709, 1], [17, 0.399091, -0.2783902, 2.626947, 1], [18, 0.3898782, -0.6538228, 2.582719, 1], [19, 0.3833863, -0.7095706, 2.481365, 1], [20, 0.3475688, 0.3008336, 3.085239, 1], [21, 0.0629202, -0.2167488, 3.054553, 1], [22, 0.06735964, -0.2125403, 3.031323, 1], [23, 0.8602216, -0.1894572, 2.870792, 1], [24, 0.8100001, -0.1218348, 2.744, 1]]
[[0, 0.3204951, -0.1833595, 3.00789, 1], [1, 0.3375831, 0.09597167, 3.056222, 1], [2, 0.3498461, 0.3674458, 3.092039, 1], [3, 0.3499855, 0.5018111, 3.101045, 1], [4, 0.1785644, 0.2517843, 3.120864, 1], [5, 0.1202539, -0.00480137, 3.133712, 1], [6, 0.07065941, -0.2023061, 3.075713, 1], [7, 0.06593604, -0.2203628, 3.066274, 1], [8, 0.5178747, 0.2557435, 3.050848, 1], [9, 0.6484465, 0.0976335, 2.994064, 1], [10, 0.8451585, -0.05073043, 2.870684, 1], [11, 0.877928, -0.07113477, 2.846403, 1], [12, 0.229132, -0.1803933, 2.989164, 1], [13, 0.1112432, -0.2643438, 2.682698, 1], [14, 0.1066246, -0.6403779, 2.645452, 1], [15, 0.0579171, -0.697338, 2.557166, 1], [16, 0.4039567, -0.1823813, 2.95272, 1], [17, 0.399077, -0.2782715, 2.626911, 1], [18, 0.3839984, -0.6527965, 2.574681, 1], [19, 0.3834291, -0.7095301, 2.481405, 1], [20, 0.3472071, 0.3005552, 3.085474, 1], [21, 0.0629593, -0.225211, 3.05655, 1], [22, 0.07409462, -0.2146494, 3.022156, 1], [23, 0.9355099, -0.1200154, 2.831693, 1], [24, 0.8745658, -0.06245864, 2.779375, 1]]
[[0, 0.3205782, -0.1833244, 3.007929, 1], [1, 0.3367956, 0.09574627, 3.056207, 1], [2, 0.3473297, 0.3667036, 3.091741, 1], [3, 0.3476376, 0.5013871, 3.102514, 1], [4, 0.1742609, 0.2497043, 3.122611, 1], [5, 0.120049, -0.005526431, 3.13464, 1], [6, 0.07076184, -0.2028628, 3.075626, 1], [7, 0.06153752, -0.2211441, 3.069342, 1], [8, 0.5179431, 0.2567036, 3.051367, 1], [9, 0.6748894, 0.1562997, 2.940393, 1], [10, 0.8865452, 0.03445761, 2.841276, 1], [11, 0.9262707, 0.01103865, 2.818243, 1], [12, 0.2293845, -0.1805144, 2.989051, 1], [13, 0.111303, -0.2646955, 2.682737, 1], [14, 0.106756, -0.6408645, 2.647751, 1], [15, 0.05861614, -0.6968682, 2.556832, 1], [16, 0.4040084, -0.1820139, 2.953048, 1], [17, 0.3993666, -0.2782461, 2.627351, 1], [18, 0.3817352, -0.6523343, 2.572018, 1], [19, 0.3833819, -0.709465, 2.481448, 1], [20, 0.3451519, 0.2999456, 3.085259, 1], [21, 0.05889406, -0.2256173, 3.06205, 1], [22, 0.06539466, -0.2185476, 3.041, 1], [23, 0.9784457, -0.01773581, 2.80426, 1], [24, 0.9114835, 0.02603822, 2.753, 1]]
[[0, 0.3206304, -0.183387, 3.007942, 1], [1, 0.3365931, 0.09552138, 3.056101, 1], [2, 0.3471159, 0.3664477, 3.091466, 1], [3, 0.3453534, 0.5012333, 3.102504, 1], [4, 0.1753109, 0.2496746, 3.122225, 1], [5, 0.1196843, -0.006191215, 3.13505, 1], [6, 0.07091926, -0.2033736, 3.074886, 1], [7, 0.06309862, -0.2194947, 3.063942, 1], [8, 0.5164104, 0.2595279, 3.051884, 1], [9, 0.6869894, 0.1742758, 2.95222, 1], [10, 0.8636135, 0.1349686, 2.841033, 1], [11, 0.9398757, 0.1136849, 2.803091, 1], [12, 0.2297412, -0.1805388, 2.988042, 1], [13, 0.1112174, -0.264955, 2.681987, 1], [14, 0.1068173, -0.6410637, 2.645952, 1], [15, 0.05974436, -0.6955008, 2.556023, 1], [16, 0.4040152, -0.1824204, 2.95425, 1], [17, 0.3996368, -0.2773878, 2.628137, 1], [18, 0.3803715, -0.6512645, 2.571563, 1], [19, 0.3833771, -0.7094654, 2.48162, 1], [20, 0.3449182, 0.2996831, 3.085019, 1], [21, 0.06273272, -0.2244005, 3.04555, 1], [22, 0.06874938, -0.2146967, 3.032276, 1], [23, 1.00498, 0.08795771, 2.77744, 1], [24, 0.9287922, 0.1248277, 2.74425, 1]]
[[0, 0.3209112, -0.1830827, 3.008115, 1], [1, 0.3365372, 0.09556362, 3.056119, 1], [2, 0.3470233, 0.3664576, 3.091432, 1], [3, 0.3441323, 0.5016661, 3.103786, 1], [4, 0.1740623, 0.2485264, 3.122633, 1], [5, 0.1190397, -0.007465353, 3.136349, 1], [6, 0.07081443, -0.2044162, 3.074768, 1], [7, 0.0672289, -0.2172367, 3.061442, 1], [8, 0.5161462, 0.2627679, 3.051772, 1], [9, 0.7061694, 0.2252181, 2.949208, 1], [10, 0.8861341, 0.2113262, 2.837611, 1], [11, 0.9629633, 0.2070262, 2.793364, 1], [12, 0.2304345, -0.1800617, 2.987487, 1], [13, 0.1115039, -0.2654923, 2.68192, 1], [14, 0.1071147, -0.6416883, 2.647433, 1], [15, 0.05954248, -0.6954757, 2.556885, 1], [16, 0.4041267, -0.181799, 2.955485, 1], [17, 0.3999637, -0.2765613, 2.629302, 1], [18, 0.4035962, -0.6532106, 2.608392, 1], [19, 0.3846958, -0.703648, 2.489536, 1], [20, 0.3448279, 0.2996997, 3.084998, 1], [21, 0.0628996, -0.2166779, 3.053553, 1], [22, 0.07316742, -0.2132939, 3.030195, 1], [23, 1.02388, 0.1932543, 2.761131, 1], [24, 0.9628959, 0.2154627, 2.723, 1]]
[[0, 0.3224613, -0.1821366, 3.007997, 1], [1, 0.3366156, 0.09566998, 3.055947, 1], [2, 0.3467901, 0.3663777, 3.090952, 1], [3, 0.3435004, 0.5017805, 3.103634, 1], [4, 0.1750815, 0.2487258, 3.122246, 1], [5, 0.1188142, -0.007800607, 3.13648, 1], [6, 0.07066766, -0.2047527, 3.074835, 1], [7, 0.06613555, -0.2210369, 3.075608, 1], [8, 0.5193976, 0.2739561, 3.048738, 1], [9, 0.7215273, 0.2723024, 2.927622, 1], [10, 0.9028417, 0.2933189, 2.820303, 1], [11, 0.9520587, 0.3013476, 2.787854, 1], [12, 0.232344, -0.1799004, 2.987413, 1], [13, 0.1118684, -0.2652324, 2.682468, 1], [14, 0.1074332, -0.6414588, 2.648533, 1], [15, 0.06028039, -0.6952978, 2.555933, 1], [16, 0.4054034, -0.1797729, 2.955178, 1], [17, 0.4001993, -0.2763213, 2.62958, 1], [18, 0.3749717, -0.6495083, 2.569956, 1], [19, 0.3832983, -0.7092717, 2.481207, 1], [20, 0.3446907, 0.2996784, 3.084626, 1], [21, 0.06289101, -0.2239141, 3.068507, 1], [22, 0.06562074, -0.2193163, 3.051667, 1], [23, 1.015415, 0.3062356, 2.742975, 1], [24, 0.9266862, 0.3109645, 2.73415, 1]]
[[0, 0.3242811, -0.1808849, 3.00881, 1], [1, 0.3368573, 0.09597781, 3.056006, 1], [2, 0.3467617, 0.3664615, 3.090833, 1], [3, 0.3432872, 0.501789, 3.103621, 1], [4, 0.1768943, 0.2492234, 3.121611, 1], [5, 0.1187614, -0.008136598, 3.137096, 1], [6, 0.07064344, -0.2058357, 3.078468, 1], [7, 0.05955553, -0.2281511, 3.096439, 1], [8, 0.5213306, 0.2828966, 3.045631, 1], [9, 0.7196125, 0.3191603, 2.927574, 1], [10, 0.9185283, 0.3768132, 2.811701, 1], [11, 0.9591323, 0.3936123, 2.781421, 1], [12, 0.2348967, -0.1793389, 2.988935, 1], [13, 0.1128271, -0.2645681, 2.684639, 1], [14, 0.1075218, -0.6408812, 2.65256, 1], [15, 0.06107344, -0.6955526, 2.556024, 1], [16, 0.4065948, -0.1778496, 2.955384, 1], [17, 0.400357, -0.276051, 2.630342, 1], [18, 0.3804232, -0.6500666, 2.575221, 1], [19, 0.3833941, -0.7093869, 2.480753, 1], [20, 0.3446968, 0.2997749, 3.08455, 1], [21, 0.05525786, -0.2277919, 3.091551, 1], [22, 0.0590951, -0.2263872, 3.0725, 1], [23, 1.022389, 0.4054016, 2.748172, 1], [24, 0.950589, 0.4034865, 2.7149, 1]]
[[0, 0.3247426, -0.1805039, 3.009092, 1], [1, 0.336973, 0.09607881, 3.055972, 1], [2, 0.3468669, 0.3664591, 3.090494, 1], [3, 0.3431237, 0.5021492, 3.103514, 1], [4, 0.1767852, 0.2492796, 3.121554, 1], [5, 0.1188724, -0.008718667, 3.137398, 1], [6, 0.07063147, -0.2063515, 3.078623, 1], [7, 0.06724766, -0.2214702, 3.06244, 1], [8, 0.521761, 0.2826285, 3.045938, 1], [9, 0.7140718, 0.3554492, 2.925876, 1], [10, 0.8700598, 0.4458483, 2.81471, 1], [11, 0.9314531, 0.4778092, 2.785091, 1], [12, 0.2355149, -0.1789115, 2.988953, 1], [13, 0.1130634, -0.2647856, 2.685028, 1], [14, 0.1077072, -0.6411096, 2.653218, 1], [15, 0.06148214, -0.6959101, 2.555327, 1], [16, 0.4068263, -0.1775181, 2.95587, 1], [17, 0.4003859, -0.2759603, 2.63091, 1], [18, 0.3798671, -0.6499239, 2.575585, 1], [19, 0.3822097, -0.7089195, 2.483615, 1], [20, 0.3447902, 0.299803, 3.084321, 1], [21, 0.06692577, -0.2245836, 3.04805, 1], [22, 0.07059693, -0.2230315, 3.027, 1], [23, 0.9954814, 0.5023244, 2.747693, 1], [24, 0.9309319, 0.4917416, 2.717737, 1]]
[[0, 0.3265804, -0.1788902, 3.009591, 1], [1, 0.3380364, 0.09740473, 3.055869, 1], [2, 0.3475725, 0.3676026, 3.089859, 1], [3, 0.3438165, 0.5027216, 3.102318, 1], [4, 0.1773573, 0.2495722, 3.12088, 1], [5, 0.1199734, -0.00874483, 3.137751, 1], [6, 0.07070288, -0.2061585, 3.079099, 1], [7, 0.04862318, -0.2971582, 3.059808, 1], [8, 0.5221397, 0.2824455, 3.046454, 1], [9, 0.6982673, 0.4094228, 2.929461, 1], [10, 0.8531613, 0.5161435, 2.815126, 1], [11, 0.9116615, 0.5604206, 2.786062, 1], [12, 0.237245, -0.1777828, 2.989884, 1], [13, 0.113678, -0.2642011, 2.686617, 1], [14, 0.1074376, -0.6404165, 2.652905, 1], [15, 0.06075168, -0.6963801, 2.554245, 1], [16, 0.408553, -0.1754531, 2.955801, 1], [17, 0.400221, -0.2753868, 2.631368, 1], [18, 0.3817415, -0.6497095, 2.578416, 1], [19, 0.3822622, -0.7086275, 2.483851, 1], [20, 0.3455445, 0.3009596, 3.083805, 1], [21, 0.04836455, -0.3000163, 3.045438, 1], [22, 0.05211847, -0.2981305, 3.024416, 1], [23, 0.9719666, 0.5952039, 2.750655, 1], [24, 0.8916644, 0.5695556, 2.722, 1]]
