[[0, -0.172884, -0.285489, 2.36152, 1.0], [1, -0.179471, 0.0491414, 2.34447, 1.0], [2, -0.184702, 0.37342, 2.3128, 1.0], [3, -0.182031, 0.511871, 2.27605, 1.0], [4, -0.322597, 0.296298, 2.23814, 1.0], [5, -0.34926, 0.228611, 2.02392, 1.0], [6, -0.393909, 0.189891, 1.85714, 1.0], [7, -0.377369, 0.147211, 1.83332, 1.0], [8, -0.0195564, 0.276355, 2.31497, 1.0], [9, 0.0925069, 0.200546, 2.17295, 1.0], [10, 0.161792, 0.159717, 2.01553, 1.0], [11, 0.201904, 0.0886776, 1.78715, 1.0], [12, -0.239342, -0.276308, 2.30671, 1.0], [13, -0.290756, -0.683165, 2.43368, 1.0], [14, -0.274822, -1.06166, 2.52935, 1.0], [15, -0.283447, -1.12402, 2.43164, 1.0], [16, -0.100745, -0.28524, 2.33835, 1.0], [17, -0.059081, -0.693649, 2.44372, 1.0], [18, -0.0944519, -1.06063, 2.54909, 1.0], [19, -0.0790405, -1.11914, 2.45898, 1.0], [20, -0.18362, 0.293796, 2.32324, 1.0], [21, -0.339906, 0.129371, 1.68607, 1.0], [22, -0.359704, 0.160333, 1.75192, 1.0], [23, 0.220266, 0.0755128, 1.76194, 1.0], [24, 0.109239, 0.0889257, 1.74088, 1.0]]
[[0, -0.202679, -0.299756, 2.36868, 1.0], [1, -0.211138, 0.0339572, 2.3178, 1.0], [2, -0.219077, 0.355612, 2.25296, 1.0], [3, -0.258473, 0.49955, 2.17646, 1.0], [4, -0.410823, 0.238726, 2.27802, 1.0], [5, -0.429463, -0.0265573, 2.19705, 1.0], [6, -0.451927, -0.224364, 2.10277, 1.0], [7, -0.4467, -0.29738, 2.0448, 1.0], [8, -0.0522357, 0.269657, 2.23809, 1.0], [9, 0.0507905, 0.0280655, 2.2381, 1.0], [10, 0.0639618, -0.170749, 2.15461, 1.0], [11, 0.0715499, -0.241908, 2.09762, 1.0], [12, -0.282526, -0.30067, 2.33958, 1.0], [13, -0.296056, -0.694858, 2.45828, 1.0], [14, -0.27376, -1.06392, 2.53214, 1.0], [15, -0.283222, -1.12248, 2.43088, 1.0], [16, -0.114556, -0.293088, 2.32429, 1.0], [17, -0.0758754, -0.682694, 2.42374, 1.0], [18, -0.0930869, -1.05512, 2.54235, 1.0], [19, -0.0780375, -1.11618, 2.45996, 1.0], [20, -0.217125, 0.276769, 2.27177, 1.0], [21, -0.426356, -0.347245, 2.0004, 1.0], [22, -0.365401, -0.313729, 2.00429, 1.0], [23, 0.0835064, -0.283343, 2.05551, 1.0], [24, 0.0199234, -0.272268, 2.05729, 1.0]]
[[0, -0.201454, -0.300171, 2.36909, 1.0], [1, -0.211322, 0.0330218, 2.31779, 1.0], [2, -0.221329, 0.353374, 2.25216, 1.0], [3, -0.255319, 0.498135, 2.17338, 1.0], [4, -0.412988, 0.230976, 2.25779, 1.0], [5, -0.421794, -0.0250708, 2.19019, 1.0], [6, -0.425337, -0.230497, 2.10131, 1.0], [7, -0.40771, -0.31636, 2.03987, 1.0], [8, -0.0494466, 0.27262, 2.25179, 1.0], [9, 0.0650652, 0.0279176, 2.276, 1.0], [10, 0.0943319, -0.174918, 2.19254, 1.0], [11, 0.104803, -0.246568, 2.13951, 1.0], [12, -0.280448, -0.302053, 2.33624, 1.0], [13, -0.296424, -0.694063, 2.45465, 1.0], [14, -0.274992, -1.06275, 2.5323, 1.0], [15, -0.283116, -1.12246, 2.43092, 1.0], [16, -0.112767, -0.291993, 2.32807, 1.0], [17, -0.0748931, -0.675621, 2.42606, 1.0], [18, -0.0928532, -1.05508, 2.54255, 1.0], [19, -0.0780411, -1.11551, 2.46063, 1.0], [20, -0.218759, 0.274859, 2.27122, 1.0], [21, -0.400219, -0.36005, 1.99958, 1.0], [22, -0.388643, -0.31106, 2.09656, 1.0], [23, 0.0991697, -0.29455, 2.11148, 1.0], [24, 0.0291216, -0.266579, 2.09017, 1.0]]
[[0, -0.199785, -0.301037, 2.36884, 1.0], [1, -0.211501, 0.0318449, 2.31737, 1.0], [2, -0.223483, 0.351597, 2.25111, 1.0], [3, -0.252446, 0.497541, 2.17121, 1.0], [4, -0.411377, 0.227684, 2.24166, 1.0], [5, -0.404395, -0.026198, 2.18407, 1.0], [6, -0.378937, -0.249125, 2.11256, 1.0], [7, -0.365035, -0.328538, 2.04354, 1.0], [8, -0.0474849, 0.273288, 2.26507, 1.0], [9, 0.0699945, 0.0274046, 2.30447, 1.0], [10, 0.111753, -0.176678, 2.2221, 1.0], [11, 0.129492, -0.247532, 2.17941, 1.0], [12, -0.277655, -0.305323, 2.32992, 1.0], [13, -0.296421, -0.69332, 2.45266, 1.0], [14, -0.275633, -1.06229, 2.53296, 1.0], [15, -0.283122, -1.12245, 2.43093, 1.0], [16, -0.111011, -0.29126, 2.33062, 1.0], [17, -0.0748854, -0.675762, 2.42968, 1.0], [18, -0.0924963, -1.05473, 2.54346, 1.0], [19, -0.0772139, -1.11427, 2.46479, 1.0], [20, -0.220386, 0.273187, 2.27032, 1.0], [21, -0.35127, -0.377228, 2.00712, 1.0], [22, -0.280582, -0.334331, 2.0425, 1.0], [23, 0.112341, -0.307367, 2.16801, 1.0], [24, 0.05014, -0.27222, 2.12345, 1.0]]
[[0, -0.192418, -0.302605, 2.36737, 1.0], [1, -0.210441, 0.0304824, 2.31573, 1.0], [2, -0.225449, 0.350188, 2.24801, 1.0], [3, -0.249739, 0.497388, 2.16851, 1.0], [4, -0.406537, 0.225215, 2.22351, 1.0], [5, -0.392641, -0.031817, 2.17397, 1.0], [6, -0.363751, -0.249204, 2.10822, 1.0], [7, -0.329617, -0.334231, 2.05158, 1.0], [8, -0.0482972, 0.274422, 2.27673, 1.0], [9, 0.0757754, 0.0299567, 2.34059, 1.0], [10, 0.132616, -0.179231, 2.2579, 1.0], [11, 0.150169, -0.241586, 2.22175, 1.0], [12, -0.268273, -0.309713, 2.31851, 1.0], [13, -0.2961, -0.693499, 2.45143, 1.0], [14, -0.275814, -1.06238, 2.5331, 1.0], [15, -0.283128, -1.12245, 2.43094, 1.0], [16, -0.104135, -0.2895, 2.33593, 1.0], [17, -0.0811267, -0.680707, 2.43813, 1.0], [18, -0.0921092, -1.05538, 2.54471, 1.0], [19, -0.0773125, -1.11395, 2.46607, 1.0], [20, -0.22151, 0.271821, 2.26773, 1.0], [21, -0.312853, -0.381712, 2.01564, 1.0], [22, -0.267063, -0.351903, 2.03667, 1.0], [23, 0.138771, -0.304216, 2.22692, 1.0], [24, 0.0664366, -0.267939, 2.1548, 1.0]]
[[0, -0.182562, -0.301943, 2.36516, 1.0], [1, -0.208665, 0.0297801, 2.3135, 1.0], [2, -0.227928, 0.349111, 2.24446, 1.0], [3, -0.246257, 0.496992, 2.16466, 1.0], [4, -0.401775, 0.225014, 2.21024, 1.0], [5, -0.385927, -0.0364299, 2.16685, 1.0], [6, -0.335302, -0.248591, 2.11305, 1.0], [7, -0.298801, -0.335884, 2.06033, 1.0], [8, -0.0504899, 0.276227, 2.28691, 1.0], [9, 0.07432, 0.0384953, 2.37432, 1.0], [10, 0.145019, -0.169999, 2.30352, 1.0], [11, 0.171345, -0.226507, 2.2696, 1.0], [12, -0.259196, -0.310367, 2.31003, 1.0], [13, -0.296226, -0.692607, 2.44913, 1.0], [14, -0.276396, -1.0619, 2.53333, 1.0], [15, -0.283094, -1.12247, 2.43096, 1.0], [16, -0.0951784, -0.285773, 2.34047, 1.0], [17, -0.0834283, -0.678843, 2.44004, 1.0], [18, -0.0919219, -1.05629, 2.54532, 1.0], [19, -0.0769899, -1.11386, 2.46699, 1.0], [20, -0.222805, 0.270883, 2.26473, 1.0], [21, -0.276793, -0.381423, 2.02616, 1.0], [22, -0.247301, -0.352175, 2.05817, 1.0], [23, 0.159632, -0.286034, 2.26705, 1.0], [24, 0.0890253, -0.255744, 2.20213, 1.0]]
[[0, -0.180721, -0.301239, 2.36528, 1.0], [1, -0.208101, 0.0296659, 2.31171, 1.0], [2, -0.230885, 0.34838, 2.23858, 1.0], [3, -0.241848, 0.496675, 2.1605, 1.0], [4, -0.396882, 0.224814, 2.19837, 1.0], [5, -0.377429, -0.0426924, 2.15978, 1.0], [6, -0.320916, -0.246759, 2.11496, 1.0], [7, -0.269343, -0.329836, 2.07494, 1.0], [8, -0.0520333, 0.279007, 2.29682, 1.0], [9, 0.0695903, 0.0481869, 2.40109, 1.0], [10, 0.152418, -0.149039, 2.34359, 1.0], [11, 0.18027, -0.208306, 2.31458, 1.0], [12, -0.257031, -0.309576, 2.3079, 1.0], [13, -0.296213, -0.689529, 2.44344, 1.0], [14, -0.276628, -1.06067, 2.53262, 1.0], [15, -0.283294, -1.12236, 2.43117, 1.0], [16, -0.0936781, -0.284012, 2.34401, 1.0], [17, -0.0844171, -0.673926, 2.44051, 1.0], [18, -0.0921418, -1.05678, 2.54573, 1.0], [19, -0.0767896, -1.11354, 2.46715, 1.0], [20, -0.224769, 0.27028, 2.25989, 1.0], [21, -0.227311, -0.378537, 2.05101, 1.0], [22, -0.264449, -0.302166, 2.16, 1.0], [23, 0.168031, -0.271493, 2.31115, 1.0], [24, 0.0904599, -0.247579, 2.23717, 1.0]]
[[0, -0.180166, -0.300899, 2.36548, 1.0], [1, -0.207817, 0.0297217, 2.31015, 1.0], [2, -0.23205, 0.34845, 2.23438, 1.0], [3, -0.238103, 0.49733, 2.15746, 1.0], [4, -0.397175, 0.224791, 2.19914, 1.0], [5, -0.375474, -0.0422695, 2.15821, 1.0], [6, -0.308605, -0.24248, 2.11887, 1.0], [7, -0.252485, -0.318837, 2.09159, 1.0], [8, -0.0537442, 0.282367, 2.30677, 1.0], [9, 0.0615471, 0.0592716, 2.42926, 1.0], [10, 0.150775, -0.13334, 2.38311, 1.0], [11, 0.184965, -0.190069, 2.35744, 1.0], [12, -0.256196, -0.309049, 2.30634, 1.0], [13, -0.295826, -0.689734, 2.44256, 1.0], [14, -0.276668, -1.06015, 2.53266, 1.0], [15, -0.283299, -1.12235, 2.43112, 1.0], [16, -0.0935754, -0.282909, 2.34751, 1.0], [17, -0.0842178, -0.675489, 2.44402, 1.0], [18, -0.0925935, -1.05891, 2.54683, 1.0], [19, -0.0767106, -1.11342, 2.46713, 1.0], [20, -0.225695, 0.270303, 2.2562, 1.0], [21, -0.214026, -0.366485, 2.05018, 1.0], [22, -0.210036, -0.329565, 2.09091, 1.0], [23, 0.193193, -0.234498, 2.34947, 1.0], [24, 0.0998678, -0.234564, 2.27256, 1.0]]
[[0, -0.180143, -0.300714, 2.36574, 1.0], [1, -0.208052, 0.0298044, 2.30874, 1.0], [2, -0.233266, 0.348723, 2.23032, 1.0], [3, -0.233059, 0.497585, 2.15413, 1.0], [4, -0.395881, 0.224587, 2.19587, 1.0], [5, -0.374897, -0.0414228, 2.15731, 1.0], [6, -0.29864, -0.237796, 2.12152, 1.0], [7, -0.237035, -0.306393, 2.10546, 1.0], [8, -0.0562444, 0.284055, 2.31346, 1.0], [9, 0.0480036, 0.0699541, 2.45616, 1.0], [10, 0.145786, -0.118106, 2.41605, 1.0], [11, 0.182484, -0.178242, 2.39376, 1.0], [12, -0.255914, -0.30847, 2.30483, 1.0], [13, -0.295392, -0.691222, 2.44193, 1.0], [14, -0.27661, -1.06013, 2.53267, 1.0], [15, -0.283309, -1.12262, 2.43116, 1.0], [16, -0.0953634, -0.282465, 2.35206, 1.0], [17, -0.0843634, -0.678861, 2.44934, 1.0], [18, -0.0923022, -1.06216, 2.54581, 1.0], [19, -0.0763849, -1.11476, 2.46477, 1.0], [20, -0.226819, 0.270491, 2.2527, 1.0], [21, -0.193562, -0.35331, 2.05825, 1.0], [22, -0.172885, -0.336726, 2.055, 1.0], [23, 0.171858, -0.222717, 2.374, 1.0], [24, 0.0900268, -0.226592, 2.30386, 1.0]]
[[0, -0.180198, -0.300541, 2.3662, 1.0], [1, -0.208205, 0.0298762, 2.30745, 1.0], [2, -0.233746, 0.349053, 2.22647, 1.0], [3, -0.228371, 0.497813, 2.15066, 1.0], [4, -0.385319, 0.222703, 2.17021, 1.0], [5, -0.375073, -0.0398892, 2.15546, 1.0], [6, -0.267535, -0.252777, 2.12235, 1.0], [7, -0.211346, -0.30444, 2.10542, 1.0], [8, -0.0593537, 0.284766, 2.31755, 1.0], [9, 0.0362789, 0.0770214, 2.47287, 1.0], [10, 0.137339, -0.10749, 2.44104, 1.0], [11, 0.175559, -0.156447, 2.42996, 1.0], [12, -0.255063, -0.307995, 2.30377, 1.0], [13, -0.294969, -0.692122, 2.44119, 1.0], [14, -0.276556, -1.06007, 2.53268, 1.0], [15, -0.282855, -1.12267, 2.43047, 1.0], [16, -0.0982988, -0.282486, 2.35611, 1.0], [17, -0.0844707, -0.679391, 2.45064, 1.0], [18, -0.0922602, -1.06217, 2.54584, 1.0], [19, -0.0762459, -1.11446, 2.46494, 1.0], [20, -0.227342, 0.270724, 2.24947, 1.0], [21, -0.164837, -0.33827, 2.07611, 1.0], [22, -0.215501, -0.273296, 2.18533, 1.0], [23, 0.193818, -0.200392, 2.42348, 1.0], [24, 0.108669, -0.203611, 2.348, 1.0]]
[[0, -0.180805, -0.300623, 2.36706, 1.0], [1, -0.208475, 0.0297029, 2.30619, 1.0], [2, -0.233571, 0.349086, 2.22262, 1.0], [3, -0.224623, 0.497937, 2.14902, 1.0], [4, -0.382293, 0.22206, 2.16521, 1.0], [5, -0.375342, -0.0402198, 2.1545, 1.0], [6, -0.266585, -0.254836, 2.12429, 1.0], [7, -0.21029, -0.285988, 2.12011, 1.0], [8, -0.0640885, 0.286402, 2.32315, 1.0], [9, 0.0193236, 0.0847388, 2.49096, 1.0], [10, 0.124625, -0.0984187, 2.48048, 1.0], [11, 0.167017, -0.149586, 2.45648, 1.0], [12, -0.254622, -0.307589, 2.30284, 1.0], [13, -0.294963, -0.692937, 2.44062, 1.0], [14, -0.276625, -1.05913, 2.53216, 1.0], [15, -0.282932, -1.12277, 2.43069, 1.0], [16, -0.10294, -0.284221, 2.36105, 1.0], [17, -0.0850462, -0.682818, 2.45462, 1.0], [18, -0.0902036, -1.05939, 2.54329, 1.0], [19, -0.0762881, -1.11436, 2.46494, 1.0], [20, -0.227425, 0.270664, 2.24629, 1.0], [21, -0.149609, -0.321332, 2.09216, 1.0], [22, -0.184733, -0.259055, 2.17721, 1.0], [23, 0.180167, -0.18886, 2.45154, 1.0], [24, 0.102087, -0.189934, 2.38355, 1.0]]
[[0, -0.181051, -0.30078, 2.36783, 1.0], [1, -0.208805, 0.0295342, 2.30486, 1.0], [2, -0.234226, 0.349257, 2.21869, 1.0], [3, -0.219361, 0.496901, 2.14701, 1.0], [4, -0.379864, 0.221795, 2.161, 1.0], [5, -0.37683, -0.0402735, 2.15342, 1.0], [6, -0.259369, -0.244582, 2.12489, 1.0], [7, -0.206004, -0.270404, 2.1258, 1.0], [8, -0.0676879, 0.287629, 2.32661, 1.0], [9, 0.00691644, 0.0901035, 2.50212, 1.0], [10, 0.112887, -0.092616, 2.4957, 1.0], [11, 0.144544, -0.137428, 2.4802, 1.0], [12, -0.253741, -0.307378, 2.30222, 1.0], [13, -0.294384, -0.694002, 2.4392, 1.0], [14, -0.276618, -1.05902, 2.53195, 1.0], [15, -0.282934, -1.12266, 2.43089, 1.0], [16, -0.104943, -0.285096, 2.36335, 1.0], [17, -0.0853875, -0.686161, 2.4577, 1.0], [18, -0.0909, -1.06178, 2.54578, 1.0], [19, -0.0759304, -1.11467, 2.46361, 1.0], [20, -0.228067, 0.270713, 2.243, 1.0], [21, -0.134587, -0.306899, 2.11448, 1.0], [22, -0.199115, -0.230509, 2.18759, 1.0], [23, 0.151719, -0.196896, 2.48661, 1.0], [24, 0.0786253, -0.182573, 2.388, 1.0]]
[[0, -0.181236, -0.301009, 2.36897, 1.0], [1, -0.209148, 0.0295288, 2.30416, 1.0], [2, -0.235178, 0.349798, 2.21647, 1.0], [3, -0.215817, 0.496173, 2.14619, 1.0], [4, -0.376634, 0.221016, 2.15563, 1.0], [5, -0.38315, -0.0362738, 2.15162, 1.0], [6, -0.255265, -0.232849, 2.12617, 1.0], [7, -0.2078, -0.255642, 2.13294, 1.0], [8, -0.0725892, 0.289868, 2.33168, 1.0], [9, -0.0115295, 0.094734, 2.51396, 1.0], [10, 0.0898315, -0.0898501, 2.51925, 1.0], [11, 0.122564, -0.131682, 2.49954, 1.0], [12, -0.25231, -0.307279, 2.30119, 1.0], [13, -0.294394, -0.693846, 2.43794, 1.0], [14, -0.277059, -1.05865, 2.53186, 1.0], [15, -0.282939, -1.12264, 2.4309, 1.0], [16, -0.107299, -0.285951, 2.3674, 1.0], [17, -0.0872744, -0.691427, 2.46094, 1.0], [18, -0.0909764, -1.06035, 2.54717, 1.0], [19, -0.0760284, -1.11436, 2.46391, 1.0], [20, -0.228898, 0.271088, 2.24114, 1.0], [21, -0.130865, -0.294194, 2.11952, 1.0], [22, -0.225164, -0.331329, 2.18, 1.0], [23, 0.141091, -0.176555, 2.49889, 1.0], [24, 0.0632793, -0.173734, 2.40644, 1.0]]
[[0, -0.181262, -0.30121, 2.36996, 1.0], [1, -0.20935, 0.0294921, 2.30302, 1.0], [2, -0.235729, 0.350263, 2.21269, 1.0], [3, -0.212703, 0.496257, 2.14514, 1.0], [4, -0.375231, 0.220384, 2.15256, 1.0], [5, -0.38796, -0.0354211, 2.15073, 1.0], [6, -0.256439, -0.226957, 2.12527, 1.0], [7, -0.206422, -0.24409, 2.13038, 1.0], [8, -0.0765459, 0.29186, 2.33296, 1.0], [9, -0.0223229, 0.096725, 2.51714, 1.0], [10, 0.0711952, -0.0919773, 2.52264, 1.0], [11, 0.101271, -0.130799, 2.51492, 1.0], [12, -0.25107, -0.307127, 2.30065, 1.0], [13, -0.294492, -0.693527, 2.43643, 1.0], [14, -0.277105, -1.05856, 2.53182, 1.0], [15, -0.283473, -1.12282, 2.43149, 1.0], [16, -0.108383, -0.286537, 2.36938, 1.0], [17, -0.0892446, -0.70593, 2.46871, 1.0], [18, -0.0910747, -1.06026, 2.5478, 1.0], [19, -0.0759644, -1.11453, 2.46397, 1.0], [20, -0.229393, 0.271404, 2.23804, 1.0], [21, -0.127726, -0.285629, 2.12473, 1.0], [22, -0.188962, -0.210765, 2.18544, 1.0], [23, 0.122521, -0.173706, 2.51593, 1.0], [24, 0.0493159, -0.169862, 2.4118, 1.0]]
[[0, -0.181138, -0.301635, 2.3717, 1.0], [1, -0.209299, 0.0292788, 2.30269, 1.0], [2, -0.235551, 0.349924, 2.21139, 1.0], [3, -0.209525, 0.496087, 2.14534, 1.0], [4, -0.3738, 0.219724, 2.1491, 1.0], [5, -0.395127, -0.0343259, 2.14923, 1.0], [6, -0.292412, -0.218879, 2.1163, 1.0], [7, -0.218503, -0.242734, 2.12631, 1.0], [8, -0.0807428, 0.293224, 2.33327, 1.0], [9, -0.0342285, 0.0967141, 2.51803, 1.0], [10, 0.0453672, -0.10532, 2.53305, 1.0], [11, 0.0759379, -0.135598, 2.52484, 1.0], [12, -0.249461, -0.307433, 2.30067, 1.0], [13, -0.293452, -0.695185, 2.43619, 1.0], [14, -0.27679, -1.05992, 2.53236, 1.0], [15, -0.28326, -1.12299, 2.43135, 1.0], [16, -0.109591, -0.286942, 2.37199, 1.0], [17, -0.0892541, -0.705568, 2.46889, 1.0], [18, -0.0918328, -1.06011, 2.54952, 1.0], [19, -0.0750101, -1.11467, 2.4657, 1.0], [20, -0.229268, 0.271095, 2.23698, 1.0], [21, -0.174452, -0.257177, 2.0706, 1.0], [22, -0.233221, -0.299039, 2.18322, 1.0], [23, 0.0996769, -0.179339, 2.52711, 1.0], [24, 0.033727, -0.168627, 2.4322, 1.0]]
[[0, -0.181031, -0.301924, 2.37294, 1.0], [1, -0.209197, 0.02932, 2.30213, 1.0], [2, -0.235185, 0.350661, 2.20905, 1.0], [3, -0.206194, 0.497214, 2.14573, 1.0], [4, -0.372037, 0.218701, 2.14529, 1.0], [5, -0.400006, -0.0335247, 2.14784, 1.0], [6, -0.261928, -0.199302, 2.1226, 1.0], [7, -0.21866, -0.224578, 2.12973, 1.0], [8, -0.0827753, 0.293691, 2.33382, 1.0], [9, -0.0453508, 0.0914483, 2.51496, 1.0], [10, 0.0471648, -0.110207, 2.53934, 1.0], [11, 0.0566309, -0.146222, 2.53325, 1.0], [12, -0.248122, -0.307652, 2.30057, 1.0], [13, -0.293286, -0.693579, 2.43421, 1.0], [14, -0.276776, -1.05979, 2.53229, 1.0], [15, -0.283302, -1.12311, 2.43149, 1.0], [16, -0.110518, -0.28722, 2.37402, 1.0], [17, -0.0888464, -0.706203, 2.46974, 1.0], [18, -0.0944186, -1.05861, 2.54718, 1.0], [19, -0.0751241, -1.11433, 2.46474, 1.0], [20, -0.228996, 0.271624, 2.23511, 1.0], [21, -0.140996, -0.267081, 2.09947, 1.0], [22, -0.196208, -0.190833, 2.17872, 1.0], [23, 0.0736515, -0.189305, 2.53657, 1.0], [24, 0.0116619, -0.172191, 2.42575, 1.0]]
[[0, -0.181507, -0.302658, 2.37493, 1.0], [1, -0.209218, 0.0292694, 2.30202, 1.0], [2, -0.234981, 0.350903, 2.20823, 1.0], [3, -0.203378, 0.497458, 2.14577, 1.0], [4, -0.371043, 0.217711, 2.14325, 1.0], [5, -0.405324, -0.0339943, 2.14549, 1.0], [6, -0.296763, -0.214508, 2.10666, 1.0], [7, -0.218498, -0.232206, 2.10474, 1.0], [8, -0.0852625, 0.293592, 2.33429, 1.0], [9, -0.0558579, 0.0821563, 2.50744, 1.0], [10, -0.0049888, -0.114331, 2.55304, 1.0], [11, 0.0267263, -0.150978, 2.54132, 1.0], [12, -0.247477, -0.308052, 2.30102, 1.0], [13, -0.29294, -0.693268, 2.43361, 1.0], [14, -0.276713, -1.05952, 2.53252, 1.0], [15, -0.283271, -1.12293, 2.43186, 1.0], [16, -0.112232, -0.287968, 2.37636, 1.0], [17, -0.0887415, -0.708715, 2.4727, 1.0], [18, -0.0948544, -1.05841, 2.54716, 1.0], [19, -0.0749102, -1.11433, 2.46511, 1.0], [20, -0.228883, 0.271764, 2.23448, 1.0], [21, -0.158899, -0.261313, 2.06173, 1.0], [22, -0.197792, -0.22616, 2.14583, 1.0], [23, 0.042442, -0.21185, 2.5429, 1.0], [24, 0.00506989, -0.180996, 2.455, 1.0]]
[[0, -0.181807, -0.303016, 2.37616, 1.0], [1, -0.209295, 0.0293062, 2.30169, 1.0], [2, -0.234917, 0.351675, 2.20636, 1.0], [3, -0.201799, 0.497919, 2.14597, 1.0], [4, -0.369805, 0.216975, 2.1405, 1.0], [5, -0.412921, -0.0322549, 2.14109, 1.0], [6, -0.297775, -0.209493, 2.10755, 1.0], [7, -0.221408, -0.227082, 2.1001, 1.0], [8, -0.0891624, 0.293635, 2.33421, 1.0], [9, -0.0605702, 0.0795873, 2.50468, 1.0], [10, 0.00433833, -0.156519, 2.54277, 1.0], [11, 0.0220367, -0.168096, 2.53987, 1.0], [12, -0.246995, -0.3084, 2.30125, 1.0], [13, -0.292834, -0.693618, 2.43315, 1.0], [14, -0.276401, -1.05945, 2.53256, 1.0], [15, -0.283367, -1.12294, 2.43195, 1.0], [16, -0.113314, -0.288108, 2.37799, 1.0], [17, -0.0883113, -0.711237, 2.47464, 1.0], [18, -0.0953243, -1.05844, 2.5463, 1.0], [19, -0.0747185, -1.11471, 2.46305, 1.0], [20, -0.228888, 0.272322, 2.23302, 1.0], [21, -0.154643, -0.257274, 2.06534, 1.0], [22, -0.225985, -0.207242, 2.17353, 1.0], [23, 0.0373913, -0.210435, 2.54012, 1.0], [24, -0.0189732, -0.158304, 2.51443, 1.0]]
[[0, -0.182286, -0.303556, 2.37729, 1.0], [1, -0.209477, 0.0292806, 2.30142, 1.0], [2, -0.235099, 0.352173, 2.20515, 1.0], [3, -0.200232, 0.498778, 2.1465, 1.0], [4, -0.369166, 0.216768, 2.13831, 1.0], [5, -0.41745, -0.0307621, 2.13685, 1.0], [6, -0.297697, -0.205372, 2.10642, 1.0], [7, -0.221009, -0.218364, 2.09767, 1.0], [8, -0.0916363, 0.293826, 2.33459, 1.0], [9, -0.0627564, 0.0788236, 2.50399, 1.0], [10, -0.0191117, -0.123785, 2.53227, 1.0], [11, 0.0127594, -0.162557, 2.53543, 1.0], [12, -0.246666, -0.308691, 2.30147, 1.0], [13, -0.29265, -0.693364, 2.43278, 1.0], [14, -0.276095, -1.05993, 2.53215, 1.0], [15, -0.28321, -1.12303, 2.43225, 1.0], [16, -0.114678, -0.288775, 2.37951, 1.0], [17, -0.0885108, -0.712995, 2.47633, 1.0], [18, -0.0958679, -1.05823, 2.54615, 1.0], [19, -0.0748371, -1.11489, 2.46318, 1.0], [20, -0.229092, 0.272674, 2.23204, 1.0], [21, -0.151379, -0.248351, 2.06615, 1.0], [22, -0.223608, -0.208388, 2.17001, 1.0], [23, 0.0304639, -0.220048, 2.53711, 1.0], [24, -0.0254336, -0.156496, 2.49504, 1.0]]
[[0, -0.183141, -0.303933, 2.37866, 1.0], [1, -0.209797, 0.0293059, 2.30123, 1.0], [2, -0.235398, 0.352617, 2.20425, 1.0], [3, -0.198737, 0.499709, 2.14754, 1.0], [4, -0.368687, 0.216767, 2.13625, 1.0], [5, -0.42154, -0.0288188, 2.13191, 1.0], [6, -0.297453, -0.200337, 2.10024, 1.0], [7, -0.219805, -0.213199, 2.08704, 1.0], [8, -0.0935116, 0.294013, 2.33568, 1.0], [9, -0.0678976, 0.0687201, 2.49363, 1.0], [10, -0.0163309, -0.129255, 2.53328, 1.0], [11, 0.0140489, -0.166109, 2.53, 1.0], [12, -0.246561, -0.308816, 2.30167, 1.0], [13, -0.293624, -0.693552, 2.4319, 1.0], [14, -0.276045, -1.05962, 2.53188, 1.0], [15, -0.283226, -1.12303, 2.43247, 1.0], [16, -0.116622, -0.289288, 2.38155, 1.0], [17, -0.0901113, -0.716949, 2.4788, 1.0], [18, -0.0954744, -1.05839, 2.53905, 1.0], [19, -0.0744858, -1.11492, 2.46354, 1.0], [20, -0.229415, 0.273012, 2.23131, 1.0], [21, -0.146988, -0.244115, 2.06835, 1.0], [22, -0.223185, -0.220415, 2.1637, 1.0], [23, 0.0318083, -0.223393, 2.52906, 1.0], [24, -0.0278714, -0.156773, 2.49373, 1.0]]
[[0, -0.184117, -0.303818, 2.37996, 1.0], [1, -0.210486, 0.0297399, 2.3009, 1.0], [2, -0.236204, 0.353939, 2.20274, 1.0], [3, -0.197375, 0.500492, 2.14875, 1.0], [4, -0.368567, 0.2172, 2.13424, 1.0], [5, -0.423538, -0.0265834, 2.12702, 1.0], [6, -0.296448, -0.195282, 2.09019, 1.0], [7, -0.218497, -0.205863, 2.07178, 1.0], [8, -0.095212, 0.293801, 2.33693, 1.0], [9, -0.0687784, 0.0678005, 2.49389, 1.0], [10, -0.0153289, -0.130402, 2.53079, 1.0], [11, 0.0139545, -0.170441, 2.52423, 1.0], [12, -0.246468, -0.308751, 2.302, 1.0], [13, -0.292987, -0.693242, 2.43159, 1.0], [14, -0.276003, -1.05962, 2.53191, 1.0], [15, -0.283062, -1.1229, 2.43254, 1.0], [16, -0.118707, -0.289166, 2.38326, 1.0], [17, -0.0897012, -0.718171, 2.48026, 1.0], [18, -0.0953132, -1.05711, 2.53684, 1.0], [19, -0.0744191, -1.11514, 2.46209, 1.0], [20, -0.230214, 0.27412, 2.23009, 1.0], [21, -0.14568, -0.238974, 2.06616, 1.0], [22, -0.220483, -0.189165, 2.15629, 1.0], [23, 0.0351058, -0.21917, 2.52178, 1.0], [24, -0.0262, -0.157484, 2.4922, 1.0]]
